Fitness function Schaffer,18,0.05,40,1.8294133416244935,46.1989227749269
Fitness function Schaffer,18,0.05,41,-18.090693722886165,-17.224567572484094
Fitness function Schaffer,18,0.05,42,-28.95024853587148,11.903187585296331
Fitness function Schaffer,18,0.05,43,15.097519030239889,41.5184397338027
Fitness function Schaffer,18,0.05,44,-16.999871832803695,31.56734829975634
Fitness function Schaffer,18,0.05,45,16.3558622775027,20.803149283388
Fitness function Schaffer,18,0.05,46,-29.653505529333128,8.088421417920156
Fitness function Schaffer,18,0.05,47,-22.078863121871855,4.776834289566258
Fitness function Schaffer,18,0.05,48,10.89407481392275,22.614014795053954
Fitness function Schaffer,18,0.05,49,-19.534173376484414,18.151183057417267
Fitness function Schaffer,18,0.05,50,-5.212809877529177,23.295583879883285
Fitness function Schaffer,18,0.05,51,22.038880123329132,-7.6809997579339715
Fitness function Schaffer,18,0.05,52,0.09997064759186189,-15.922529721304171
Fitness function Schaffer,18,0.05,53,-33.250808158851974,1.9434164507164366
Fitness function Schaffer,18,0.05,54,27.132845234900554,-33.66197773018319
Fitness function Schaffer,18,0.05,55,-4.466170219750848,-92.99782392187417
Fitness function Schaffer,18,0.05,56,-32.03336780336323,8.354832630584124
Fitness function Schaffer,18,0.05,57,-26.031262794241634,-15.383806036450457
Fitness function Schaffer,18,0.05,58,-6.433835022024252,-63.95631930614942
Fitness function Schaffer,18,0.05,59,20.468865391274065,13.142670937103208
Fitness function Schaffer,18,0.05,60,-19.189706560014457,26.358599742793693
Fitness function Schaffer,18,0.05,61,-21.774868979315332,8.952001213835365
Fitness function Schaffer,18,0.05,62,20.46588724390986,-5.881577380003462
Fitness function Schaffer,18,0.05,63,-15.437233473090632,-17.889434396917878
Fitness function Schaffer,18,0.05,64,-16.54394324567637,16.886036299609952
Fitness function Schaffer,18,0.05,65,-17.37514724761582,-7.301416905335297
Fitness function Schaffer,18,0.05,66,-8.092328320485182,-12.88735268958258
Fitness function Schaffer,18,0.05,67,-18.849156147991053,-9.128646838385167
Fitness function Schaffer,18,0.05,68,-19.921312082420858,36.41591716129723
Fitness function Schaffer,18,0.05,69,6.118475743182705,15.71720157108371
Fitness function Schaffer,18,0.05,70,12.389170662169743,26.271301597017242
Fitness function Schaffer,18,0.05,71,17.322392016667365,-7.470786525920084
Fitness function Schaffer,18,0.05,72,-19.623507189306437,5.337903719031855
Fitness function Schaffer,18,0.05,73,-36.58966778048386,32.38853352764723
Fitness function Schaffer,18,0.05,74,25.909861067838214,3.615938256976174
Fitness function Schaffer,18,0.05,75,5.224359476021669,23.43719990848093
Fitness function Schaffer,18,0.05,76,7.84098158871859,-16.860107113050173
Fitness function Schaffer,18,0.05,77,-20.101927783081774,6.695375801218171
Fitness function Schaffer,18,0.05,78,12.908863122604293,-30.150708768345464
Fitness function Schaffer,18,0.05,79,-18.779115137494355,23.954210546932224
Fitness function Schaffer,18,0.05,80,-23.94207259921985,13.444955041056932
Fitness function Schaffer,18,0.05,81,-19.35163486396989,-2.634532649169888
Fitness function Schaffer,18,0.05,82,-10.141307158860695,11.841853520803886
Fitness function Schaffer,18,0.05,83,1.6066428256857361,-10.097863318450981
Fitness function Schaffer,18,0.05,84,44.866212276241555,-0.00967078029403725
Fitness function Schaffer,18,0.05,85,-23.345825572765246,-7.157346598657824
Fitness function Schaffer,18,0.05,86,4.549724958230531,18.87855992112143
Fitness function Schaffer,18,0.05,87,17.719396887386445,-9.230407443501031
Fitness function Schaffer,18,0.05,88,3.5719214028142425,37.225297262988285
Fitness function Schaffer,18,0.05,89,-45.19204045701251,-2.738704501038589
Fitness function Schaffer,18,0.05,90,-10.955880815951675,33.43157433055124
Fitness function Schaffer,18,0.05,91,-8.692878926561134,15.654053326409057
Fitness function Schaffer,18,0.05,92,-3.9173742359092634,9.091762503948326
Fitness function Schaffer,18,0.05,93,-24.2322348665719,-35.431241638346556
Fitness function Schaffer,18,0.05,94,6.687301375436268,14.476601493944163
Fitness function Schaffer,18,0.05,95,25.907757922299716,11.094684413513862
Fitness function Schaffer,18,0.05,96,-16.684414183675305,20.962813162477563
Fitness function Schaffer,18,0.05,97,0.423468122921342,31.984776644989505
Fitness function Schaffer,18,0.05,98,14.815664465192132,14.881799101684491
Fitness function Schaffer,18,0.05,99,16.355013345111715,34.89359279418432
Fitness function Schaffer,20,0.05,0,24.712101204952518,11.472008304467808
Fitness function Schaffer,20,0.05,1,-3.3801422968154506,33.90198122695185
Fitness function Schaffer,20,0.05,2,26.10685790045952,5.248012133654539
Fitness function Schaffer,20,0.05,3,26.089638452815258,11.289164474181845
Fitness function Schaffer,20,0.05,4,24.38230497196642,17.248817377935833
Fitness function Schaffer,20,0.05,5,17.906858321002577,-7.978685584562923
Fitness function Schaffer,20,0.05,6,-20.724552808022693,30.355920789255116
Fitness function Schaffer,20,0.05,7,43.51537929472895,-5.181557379616608
Fitness function Schaffer,20,0.05,8,-20.306353219076673,23.36646435062517
Fitness function Schaffer,20,0.05,9,24.851482450680688,19.423243552540892
Fitness function Schaffer,20,0.05,10,26.206921542018275,16.59291199156151
Fitness function Schaffer,20,0.05,11,-1.9534054491322212,45.7446177520365
Fitness function Schaffer,20,0.05,12,-19.751781124137537,10.302365599700423
Fitness function Schaffer,20,0.05,13,6.22548933346757,21.189560494638364
Fitness function Schaffer,20,0.05,14,-6.877865249037428,-11.155884649595977
Fitness function Schaffer,20,0.05,15,20.90829799398091,-5.377587173063814
Fitness function Schaffer,20,0.05,16,17.695818060423758,14.251725904073341
Fitness function Schaffer,20,0.05,17,-14.793359443780753,-8.319207781891288
Fitness function Schaffer,20,0.05,18,-10.929120999946637,24.14334708825629
Fitness function Schaffer,20,0.05,19,-17.34906761669617,-4.863163029538165
Fitness function Schaffer,20,0.05,20,15.19598975945747,-21.36365393354042
Fitness function Schaffer,20,0.05,21,-3.184890327337309,-46.289589373955934
Fitness function Schaffer,20,0.05,22,12.534121223995136,19.641360672695892
Fitness function Schaffer,20,0.05,23,-29.73999536024937,-13.941643264732482
Fitness function Schaffer,20,0.05,24,15.010249021981837,-11.051903142846307
Fitness function Schaffer,20,0.05,25,7.669342912317848,-15.236595103373025
Fitness function Schaffer,20,0.05,26,-8.586459025583746,41.82212249960167
Fitness function Schaffer,20,0.05,27,14.011801084287935,20.63832046260348
Fitness function Schaffer,20,0.05,28,35.33982227484409,-19.84353312215498
Fitness function Schaffer,20,0.05,29,32.75010864931361,1.1678016417868227
Fitness function Schaffer,20,0.05,30,-4.431551134724029,15.817980313890404
Fitness function Schaffer,20,0.05,31,-15.887654105263485,-18.69324192472082
Fitness function Schaffer,20,0.05,32,-7.2898814959415565,-10.737583684363806
Fitness function Schaffer,20,0.05,33,-22.724501733753463,-3.8473517492237796
Fitness function Schaffer,20,0.05,34,-2.781341206080608,9.515736856972168
Fitness function Schaffer,20,0.05,35,16.658237285284372,5.885438777490693
Fitness function Schaffer,20,0.05,36,16.263076314442305,17.64327513946567
Fitness function Schaffer,20,0.05,37,35.28533031080409,-20.12095758357116
Fitness function Schaffer,20,0.05,38,6.80702727603081,21.487494037924492
Fitness function Schaffer,20,0.05,39,7.449573167992796,16.703886078739718
Fitness function Schaffer,20,0.05,40,16.98115945905725,6.66242675815347
Fitness function Schaffer,20,0.05,41,2.095480419906481,-47.592420610557774
Fitness function Schaffer,20,0.05,42,33.99936954107881,-76.197813100084
Fitness function Schaffer,20,0.05,43,55.506209948814536,19.561816909747193
Fitness function Schaffer,20,0.05,44,35.28509237176003,9.17768311842824
Fitness function Schaffer,20,0.05,45,15.311075529051916,17.041936073126195
Fitness function Schaffer,20,0.05,46,-36.80870604425212,-20.36890065367356
Fitness function Schaffer,20,0.05,47,-15.798392439864209,-11.987286228301121
Fitness function Schaffer,20,0.05,48,14.140100272453925,-19.873395426275167
Fitness function Schaffer,20,0.05,49,-28.592901221931324,-3.522314372531401
Fitness function Schaffer,20,0.05,50,15.876904109933337,-0.08850693882957616
Fitness function Schaffer,20,0.05,51,23.94110810110984,-20.024496268844796
Fitness function Schaffer,20,0.05,52,22.66887543004016,-9.055620811783719
Fitness function Schaffer,20,0.05,53,36.19871590338932,7.695364082405293
Fitness function Schaffer,20,0.05,54,-16.738676778709277,-5.01051236194955
Fitness function Schaffer,20,0.05,55,21.76545039094186,-8.95474705532369
Fitness function Schaffer,20,0.05,56,10.792743545370607,-19.843217865530782
Fitness function Schaffer,20,0.05,57,20.698408579795174,-31.196494891426724
Fitness function Schaffer,20,0.05,58,24.99936938141481,6.194621648436755
Fitness function Schaffer,20,0.05,59,15.888869046142434,-17.11941516267751
Fitness function Schaffer,20,0.05,60,17.897876577470598,14.725159682382476
Fitness function Schaffer,20,0.05,61,8.511450854765387,1.2109409797909703
Fitness function Schaffer,20,0.05,62,-12.862458354762818,-10.923471620064678
Fitness function Schaffer,20,0.05,63,38.436043070519524,22.494091263117436
Fitness function Schaffer,20,0.05,64,-20.741463602645833,-8.598059844755756
Fitness function Schaffer,20,0.05,65,-14.171929065364141,-12.500444213725581
Fitness function Schaffer,20,0.05,66,-31.095754613281283,15.928780966448855
Fitness function Schaffer,20,0.05,67,22.72796498967114,-10.34512488677558
Fitness function Schaffer,20,0.05,68,-24.017932316361943,-4.0150614481119815
Fitness function Schaffer,20,0.05,69,-18.147919212536557,6.532318735843763
Fitness function Schaffer,20,0.05,70,41.5972693549207,-32.43971380036523
Fitness function Schaffer,20,0.05,71,24.158550032348124,5.38198890462413
Fitness function Schaffer,20,0.05,72,17.822406769460546,-14.90309113997138
Fitness function Schaffer,20,0.05,73,29.072513121338005,32.49838012740014
Fitness function Schaffer,20,0.05,74,-15.641597208915151,-1.0489675112594994
Fitness function Schaffer,20,0.05,75,-2.5284385987313565,19.59562388718119
Fitness function Schaffer,20,0.05,76,20.53057835832004,-14.691250228394837
Fitness function Schaffer,20,0.05,77,16.06402000407705,-28.93034248406783
Fitness function Schaffer,20,0.05,78,2.1723016351092923,50.31451415958169
Fitness function Schaffer,20,0.05,79,-5.1193883170431365,-15.624097731143081
Fitness function Schaffer,20,0.05,80,-19.84657049623662,-20.230862212983727
Fitness function Schaffer,20,0.05,81,12.031141651384905,-14.630021515015986
Fitness function Schaffer,20,0.05,82,-17.03740274233165,-6.639935104839949
Fitness function Schaffer,20,0.05,83,91.56381443923863,-1.404096361696049
Fitness function Schaffer,20,0.05,84,45.95650515060363,28.1131496987511
Fitness function Schaffer,20,0.05,85,26.62521052809719,-8.204802955819945
Fitness function Schaffer,20,0.05,86,34.589509611957865,-31.075194758813765
Fitness function Schaffer,20,0.05,87,-23.921655504926125,30.723751701393333
Fitness function Schaffer,20,0.05,88,21.09395005891244,12.46112732575925
Fitness function Schaffer,20,0.05,89,21.081435162627606,-13.374439742802593
Fitness function Schaffer,20,0.05,90,17.729684989262445,-7.874887381521254
Fitness function Schaffer,20,0.05,91,10.147771874654756,-13.945566354751074
Fitness function Schaffer,20,0.05,92,26.49065900467907,16.084139691653828
Fitness function Schaffer,20,0.05,93,-10.010725195140262,14.916234478079055
Fitness function Schaffer,20,0.05,94,30.66945359270606,19.37714642463775
Fitness function Schaffer,20,0.05,95,-24.952608729681728,17.154057292882808
Fitness function Schaffer,20,0.05,96,-10.159004461931335,-31.281928511619114
Fitness function Schaffer,20,0.05,97,-17.231948071047817,10.090385957678151
Fitness function Schaffer,20,0.05,98,-27.448795827064558,20.668147025475474
Fitness function Schaffer,20,0.05,99,-6.265656959801305,-21.145142537941986
Fitness function Schaffer,17,0.05,0,-13.566850336568312,-35.19332577490986
Fitness function Schaffer,17,0.05,1,9.591716693630866,-13.855842258713514
Fitness function Schaffer,17,0.05,2,-12.486119820105621,23.76095737563225
Fitness function Schaffer,17,0.05,3,2.1508562385085797,-9.615208493576379
Fitness function Schaffer,17,0.05,4,8.24932566552567,-25.44693534707554
Fitness function Schaffer,17,0.05,5,-18.048899556762834,23.385111738498097
Fitness function Schaffer,17,0.05,6,14.92095934786485,-14.887332407462425
Fitness function Schaffer,17,0.05,7,7.022654509345765,14.653247140649206
Fitness function Schaffer,17,0.05,8,6.281573803284017,19.066098277825645
Fitness function Schaffer,17,0.05,9,-15.236030579962726,-0.5442457283910006
Fitness function Schaffer,17,0.05,10,-19.935881406768473,27.599340169998282
Fitness function Schaffer,17,0.05,11,12.465066900524283,22.095147061778913
Fitness function Schaffer,17,0.05,12,-36.19743103456538,-12.367800744841823
Fitness function Schaffer,17,0.05,13,-32.10080082458006,-10.597545531414694
Fitness function Schaffer,17,0.05,14,-27.588189760693147,-9.836775338795192
Fitness function Schaffer,17,0.05,15,-2.031975786357262,-47.51279858896549
Fitness function Schaffer,17,0.05,16,17.481252568612895,18.076268332911614
Fitness function Schaffer,17,0.05,17,-31.010412834267328,23.349113587328958
Fitness function Schaffer,17,0.05,18,-5.949689972994584,-21.505511155424365
Fitness function Schaffer,17,0.05,19,16.28683472875192,26.415971196693068
Fitness function Schaffer,17,0.05,20,-2.5788907315329332,49.01898709163898
Fitness function Schaffer,17,0.05,21,23.970185830695584,12.055676837232923
Fitness function Schaffer,17,0.05,22,-10.653955955134785,8.267563339392872
Fitness function Schaffer,17,0.05,23,3.9963091640239523,-10.067799099388159
Fitness function Schaffer,17,0.05,24,17.390042490465884,18.11917859362249
Fitness function Schaffer,17,0.05,25,-20.146662976366137,-23.275557946322348
Fitness function Schaffer,17,0.05,26,34.63975205924519,-6.892904280388642
Fitness function Schaffer,17,0.05,27,-19.705647517702033,-22.937929661760606
Fitness function Schaffer,17,0.05,28,1.7287053292628032,-8.261085771133732
Fitness function Schaffer,17,0.05,29,15.337247112763809,-4.553700695929507
Fitness function Schaffer,17,0.05,30,18.980760642168015,10.97647375271499
Fitness function Schaffer,17,0.05,31,32.88215368240082,28.529712336863874
Fitness function Schaffer,17,0.05,32,7.168796203061774,-16.463290636988116
Fitness function Schaffer,17,0.05,33,18.07048909873453,-10.157740692086367
Fitness function Schaffer,17,0.05,34,4.919876592968996,-28.52487945263036
Fitness function Schaffer,17,0.05,35,-21.734650551521177,7.692253101838184
Fitness function Schaffer,17,0.05,36,-19.46951076064435,25.980128859413615
Fitness function Schaffer,17,0.05,37,-22.438362497855174,-11.39428550426494
Fitness function Schaffer,17,0.05,38,57.87337163906166,27.36821105675532
Fitness function Schaffer,17,0.05,39,-25.870151345692015,12.302659025314465
Fitness function Schaffer,17,0.05,40,-5.678931829046093,-16.310192351066448
Fitness function Schaffer,17,0.05,41,-25.11268275918572,8.92045578422454
Fitness function Schaffer,17,0.05,42,8.692573716790864,-13.402102206607331
Fitness function Schaffer,17,0.05,43,-6.459215346586662,20.715958545639605
Fitness function Schaffer,17,0.05,44,-13.002221624272275,-19.883434507318142
Fitness function Schaffer,17,0.05,45,8.732580889778868,-2.525409401859147
Fitness function Schaffer,17,0.05,46,-12.052821586808307,-21.020925303049392
Fitness function Schaffer,17,0.05,47,-23.202054673484906,29.361193617518268
Fitness function Schaffer,17,0.05,48,6.892577972208704,-24.50996420631731
Fitness function Schaffer,17,0.05,49,-9.730820942795964,2.723057490577533
Fitness function Schaffer,17,0.05,50,20.878253251196174,-14.788737425886666
Fitness function Schaffer,17,0.05,51,9.254749542426266,12.741432734223979
Fitness function Schaffer,17,0.05,52,48.91641913415154,-4.828519406644915
Fitness function Schaffer,17,0.05,53,15.85908646718839,-4.2942150969123745
Fitness function Schaffer,17,0.05,54,21.54475057275246,27.252191160107138
Fitness function Schaffer,17,0.05,55,21.386047856383932,10.036401660186439
Fitness function Schaffer,17,0.05,56,-46.85216891765825,16.666095700988254
Fitness function Schaffer,17,0.05,57,92.59875648728229,-2.40722776406699
Fitness function Schaffer,17,0.05,58,-27.673196311992537,-9.728963654557516
Fitness function Schaffer,17,0.05,59,32.96062407529182,26.064481805403624
Fitness function Schaffer,17,0.05,60,16.339568288791867,-27.80372347748205
Fitness function Schaffer,17,0.05,61,0.0030287196530345006,-31.351218184069477
Fitness function Schaffer,17,0.05,62,-22.942146536935468,17.4729749094548
Fitness function Schaffer,17,0.05,63,-11.604627467675208,7.844058717614282
Fitness function Schaffer,17,0.05,64,16.891410469411944,-8.135802777443386
Fitness function Schaffer,17,0.05,65,-15.527877567273679,-15.358037872303221
Fitness function Schaffer,17,0.05,66,-13.527600019050148,-21.13749404375952
Fitness function Schaffer,17,0.05,67,17.60783737482829,11.776579818282023
Fitness function Schaffer,17,0.05,68,7.08389824759038,17.64082983708539
Fitness function Schaffer,17,0.05,69,99.01736075439837,-0.11142390234378916
Fitness function Schaffer,17,0.05,70,-14.681395733096256,0.16444521042629145
Fitness function Schaffer,17,0.05,71,25.091381870514898,-7.146916874621324
Fitness function Schaffer,17,0.05,72,-23.711136475809198,-12.9201775643717
Fitness function Schaffer,17,0.05,73,-37.10651180449871,-26.13963637242251
Fitness function Schaffer,17,0.05,74,7.888931078856843,-18.600613670752075
Fitness function Schaffer,17,0.05,75,-8.576968717293497,32.97183937005292
Fitness function Schaffer,17,0.05,76,-26.789308273020726,-21.75969176430048
Fitness function Schaffer,17,0.05,77,-18.110318404119244,-15.973807733634553
Fitness function Schaffer,17,0.05,78,12.651538930432483,-23.89393056390431
Fitness function Schaffer,17,0.05,79,13.542928236739057,-17.07704907674701
Fitness function Schaffer,17,0.05,80,-3.688163123665266,-28.419890061481073
Fitness function Schaffer,17,0.05,81,-32.43931109116161,-8.563469977123814
Fitness function Schaffer,17,0.05,82,12.181056395358889,22.893181304604678
Fitness function Schaffer,17,0.05,83,21.209710183372085,3.52419794682489
Fitness function Schaffer,17,0.05,84,2.948306640944374,-46.77378398776732
Fitness function Schaffer,17,0.05,85,16.66858981502622,-8.161304907692054
Fitness function Schaffer,17,0.05,86,20.359735716225973,12.720271491370477
Fitness function Schaffer,17,0.05,87,14.347507451215748,-23.052388262470792
Fitness function Schaffer,17,0.05,88,32.38972872964529,31.23716484195292
Fitness function Schaffer,17,0.05,89,-17.006975547540968,-16.040601075320584
Fitness function Schaffer,17,0.05,90,26.054697380151502,18.76201080026441
Fitness function Schaffer,17,0.05,91,-5.977779510085337,-17.394516606241005
Fitness function Schaffer,17,0.05,92,32.25177902905117,31.721586595789276
Fitness function Schaffer,17,0.05,93,-25.959073070539702,-12.43026266089757
Fitness function Schaffer,17,0.05,94,-40.97949074821188,9.467603054744334
Fitness function Schaffer,17,0.05,95,5.1007910686906195,-21.811951058528802
Fitness function Schaffer,17,0.05,96,-5.900840042917039,21.08860230303386
Fitness function Schaffer,17,0.05,97,4.491962969369084,-26.68542949954833
Fitness function Schaffer,17,0.05,98,-1.0500992851417628,52.28116330221124
Fitness function Schaffer,17,0.05,99,-17.86827414455129,-29.24532439271054
Fitness function Schaffer,15,0.05,0,20.97067271573338,-31.78302273106415
Fitness function Schaffer,15,0.05,1,-13.987305215403191,41.01358213955262
Fitness function Schaffer,15,0.05,2,20.947087387517843,-34.68343510023965
Fitness function Schaffer,15,0.05,3,-28.38152923123542,6.730930406939128
Fitness function Schaffer,15,0.05,4,37.53729621837646,-7.858519172517284
Fitness function Schaffer,15,0.05,5,20.55923899486842,-6.307528937534515
Fitness function Schaffer,15,0.05,6,-17.831542592204617,5.5421497741964725
Fitness function Schaffer,15,0.05,7,-36.237061305666096,-12.557265120936805
Fitness function Schaffer,15,0.05,8,-4.859370451782683,-22.00542258035873
Fitness function Schaffer,15,0.05,9,-20.50403145390079,1.7050001598151663
Fitness function Schaffer,15,0.05,10,36.59985108498541,-7.904829048696337
Fitness function Schaffer,15,0.05,11,6.717118283683662,15.9646545941604
Fitness function Schaffer,15,0.05,12,-38.17619945810454,-22.667838950060162
Fitness function Schaffer,15,0.05,13,9.839590589623871,-40.92239383598212
Fitness function Schaffer,15,0.05,14,-18.186876910263923,4.960366449099657
Fitness function Schaffer,15,0.05,15,3.502966118573704,46.88780443543125
Fitness function Schaffer,15,0.05,16,40.96103695453169,-30.112071781477457
Fitness function Schaffer,15,0.05,17,9.370467610188813,-13.961414496753841
Fitness function Schaffer,15,0.05,18,-22.33074652800566,17.670191330668246
Fitness function Schaffer,15,0.05,19,-23.58988716308591,-14.019467559683612
Fitness function Schaffer,15,0.05,20,-10.555162540703924,-22.523239618764308
Fitness function Schaffer,15,0.05,21,-23.987856576922617,-11.465312286203428
Fitness function Schaffer,15,0.05,22,14.601998116059368,-17.37941294947034
Fitness function Schaffer,15,0.05,23,-37.19048955172536,-12.212719327004805
Fitness function Schaffer,15,0.05,24,23.722912434547844,5.8680312490110795
Fitness function Schaffer,15,0.05,25,28.23253880212995,-31.71407407066291
Fitness function Schaffer,15,0.05,26,14.46928718993547,-17.691365495450064
Fitness function Schaffer,15,0.05,27,15.181476148336973,-29.19078504089154
Fitness function Schaffer,15,0.05,28,50.97123428743764,-8.563432732469044
Fitness function Schaffer,15,0.05,29,32.16083660596363,-26.655776551366085
Fitness function Schaffer,15,0.05,30,20.985850850431458,-14.875807632302894
Fitness function Schaffer,15,0.05,31,-25.56530056700383,-16.937553254261154
Fitness function Schaffer,15,0.05,32,-33.047272132068166,-10.959275955586325
Fitness function Schaffer,15,0.05,33,15.728142791372054,-16.72473419277966
Fitness function Schaffer,15,0.05,34,26.633183999657515,8.897563048448594
Fitness function Schaffer,15,0.05,35,-25.690162838138427,-11.387393755740007
Fitness function Schaffer,15,0.05,36,-23.78182074932187,-14.818345903746426
Fitness function Schaffer,15,0.05,37,-15.288840648806255,-42.602471216758005
Fitness function Schaffer,15,0.05,38,15.351564271135214,-19.178255905224276
Fitness function Schaffer,15,0.05,39,9.736674906317202,26.115785228056527
Fitness function Schaffer,15,0.05,40,-22.87913825737698,-36.13205297147762
Fitness function Schaffer,15,0.05,41,14.056174694034931,-1.0855943650403639
Fitness function Schaffer,15,0.05,42,-16.645524137750897,1.5863799663531373
Fitness function Schaffer,15,0.05,43,24.20408789033718,3.522932329476299
Fitness function Schaffer,15,0.05,44,3.83916535282858,47.010814879471425
Fitness function Schaffer,15,0.05,45,-43.395614242614215,1.3693971137864756
Fitness function Schaffer,15,0.05,46,27.284521336718655,-11.16143468703949
Fitness function Schaffer,15,0.05,47,19.64672794311796,-6.2058699306526055
Fitness function Schaffer,15,0.05,48,-11.053388057650025,13.572936303034533
Fitness function Schaffer,15,0.05,49,4.807717297217992,41.37621140099367
Fitness function Schaffer,15,0.05,50,-0.8548048019282397,-63.854981379073344
Fitness function Schaffer,15,0.05,51,17.802291933429654,-25.581332087621984
Fitness function Schaffer,15,0.05,52,-36.98010437818925,2.3213033041113476
Fitness function Schaffer,15,0.05,53,-40.56493343332341,22.735370914686463
Fitness function Schaffer,15,0.05,54,24.701603816383173,-12.611203060918385
Fitness function Schaffer,15,0.05,55,-16.238795276205195,7.342887453402066
Fitness function Schaffer,15,0.05,56,17.270748327550262,-32.33897107382798
Fitness function Schaffer,15,0.05,57,-46.786965735956635,-10.272124838374122
Fitness function Schaffer,15,0.05,58,21.520206684200847,-14.605771631466387
Fitness function Schaffer,15,0.05,59,24.85853239548386,-37.01158434997487
Fitness function Schaffer,15,0.05,60,-16.387754961626065,17.387957876968514
Fitness function Schaffer,15,0.05,61,-30.4089899354641,-28.255524127433606
Fitness function Schaffer,15,0.05,62,-10.982253730336888,-25.38207138551573
Fitness function Schaffer,15,0.05,63,2.8996993869243943,29.36338424867769
Fitness function Schaffer,15,0.05,64,1.3791105884762758,2.2404829410995184
Fitness function Schaffer,15,0.05,65,-16.039304399083296,22.940891040441368
Fitness function Schaffer,15,0.05,66,-28.219563262721547,5.256809898108474
Fitness function Schaffer,15,0.05,67,-23.82896663372091,-39.64365801584537
Fitness function Schaffer,15,0.05,68,-12.889416961286805,-36.63349253846411
Fitness function Schaffer,15,0.05,69,-9.478451143141902,11.794973365456102
Fitness function Schaffer,15,0.05,70,25.506953224594323,-17.09781344343773
Fitness function Schaffer,15,0.05,71,24.28796204397141,-14.633752366971175
Fitness function Schaffer,15,0.05,72,23.255114339358247,-21.138076480307884
Fitness function Schaffer,15,0.05,73,29.033229651562042,27.633060417036575
Fitness function Schaffer,15,0.05,74,-21.80257413312208,5.458706673879029
Fitness function Schaffer,15,0.05,75,10.436796959360798,-15.0260095958977
Fitness function Schaffer,15,0.05,76,-33.9090487763248,-1.6910783484213332
Fitness function Schaffer,15,0.05,77,18.671187555831555,-35.60460721937372
Fitness function Schaffer,15,0.05,78,-10.508105559826785,-23.559826628072575
Fitness function Schaffer,15,0.05,79,10.602757006284781,15.47465970045749
Fitness function Schaffer,15,0.05,80,10.367249432144401,-29.42741807259364
Fitness function Schaffer,15,0.05,81,6.448565497834265,-39.66389430946926
Fitness function Schaffer,15,0.05,82,7.364488269319959,-27.011295065984168
Fitness function Schaffer,15,0.05,83,-2.418592495280015,-9.080741174517739
Fitness function Schaffer,15,0.05,84,7.299868411972919,10.808743202624122
Fitness function Schaffer,15,0.05,85,-4.17170578788213,-48.56728368075133
Fitness function Schaffer,15,0.05,86,-12.557629023605195,15.307614350905538
Fitness function Schaffer,15,0.05,87,-30.536242624075747,-48.7961478151851
Fitness function Schaffer,15,0.05,88,15.359685022514316,-11.11926874301721
Fitness function Schaffer,15,0.05,89,-15.81431372193496,-2.4889166341947844
Fitness function Schaffer,15,0.05,90,-12.19579365151061,13.314410210999107
Fitness function Schaffer,15,0.05,91,21.66965956496358,3.820438098262422
Fitness function Schaffer,15,0.05,92,-19.836305360504426,-48.35314432348011
Fitness function Schaffer,15,0.05,93,-10.843444528770474,-20.910561200491696
Fitness function Schaffer,15,0.05,94,-10.134322719556287,-23.097683069494167
Fitness function Schaffer,15,0.05,95,-0.5911257903450453,-13.532439077857363
Fitness function Schaffer,15,0.05,96,-15.460787667970532,12.606514474411085
Fitness function Schaffer,15,0.05,97,3.583476180943999,-33.706905170857816
Fitness function Schaffer,15,0.05,98,-8.837456114934868,-30.72782223966283
Fitness function Schaffer,15,0.05,99,-22.58456093705339,-20.7458828509626
Fitness function Schaffer,19,0.05,0,16.111430821567563,5.780891940742908
Fitness function Schaffer,19,0.05,1,-14.435437919919057,-1.0149702219313061
Fitness function Schaffer,19,0.05,2,14.400385806929043,-20.77688394716297
Fitness function Schaffer,19,0.05,3,-30.712514264731176,-1.6594588236013776
Fitness function Schaffer,19,0.05,4,-32.465123178688,-28.0844242222058
Fitness function Schaffer,19,0.05,5,-16.806021993992765,-26.446499261161513
Fitness function Schaffer,19,0.05,6,22.849179328919824,33.845877095417144
Fitness function Schaffer,19,0.05,7,-7.084378395889326,-33.42858681690686
Fitness function Schaffer,19,0.05,8,-16.72480386415323,-25.116911214033212
Fitness function Schaffer,19,0.05,9,19.499670581023857,-33.702318426067364
Fitness function Schaffer,19,0.05,10,-16.043808456490897,6.064208130616575
Fitness function Schaffer,19,0.05,11,-11.280075312701122,-27.077590832573033
Fitness function Schaffer,19,0.05,12,9.848666360819065,-5.772607891948144
Fitness function Schaffer,19,0.05,13,-7.920540628254301,16.268024112104506
Fitness function Schaffer,19,0.05,14,-20.18155185075137,-11.223695668854281
Fitness function Schaffer,19,0.05,15,-16.28236610456771,-25.674044855273024
Fitness function Schaffer,19,0.05,16,17.246491456586718,5.9164282696347685
Fitness function Schaffer,19,0.05,17,-19.45272266922069,-13.063078830425814
Fitness function Schaffer,19,0.05,18,8.020255949494214,16.677705583606503
Fitness function Schaffer,19,0.05,19,-16.30596838975322,-30.158785809531473
Fitness function Schaffer,19,0.05,20,-33.6599470279856,-13.884513116747547
Fitness function Schaffer,19,0.05,21,16.64259299495427,6.1923874455167764
Fitness function Schaffer,19,0.05,22,9.950448613454576,-24.123647993190822
Fitness function Schaffer,19,0.05,23,24.786892655675672,11.16172550316452
Fitness function Schaffer,19,0.05,24,-33.198069386154344,4.809273528518788
Fitness function Schaffer,19,0.05,25,23.234066420963064,-34.0075589579901
Fitness function Schaffer,19,0.05,26,-34.88101758394662,8.867214414157765
