Fitness function Eggholder,2,1,-94.7725689529636,-67.61053033170329,0.7447912810115135,35
Fitness function Eggholder,2,1,95.14985440162322,-43.37880232272066,0.9348376387140904,35
Fitness function Eggholder,2,1,62.38878629122199,-69.39854110107431,0.8952990387772286,35
Fitness function Eggholder,2,1,47.69008041827476,2.003108476771375,0.6434702927753783,35
Fitness function Eggholder,2,1,100.07132931891458,-67.58912284560076,1,35
Fitness function Eggholder,2,1,-99.42342374193196,-58.94338664176789,0.7078146270270619,35
Fitness function Eggholder,2,1,-64.49262631803805,-55.67703158681183,0.743637248555919,35
Fitness function Eggholder,2,1,100.01117871776879,-87.06790610455899,0.9544011723352553,35
Fitness function Eggholder,2,1,-70.99109755379693,-55.75199184472994,0.7805609577137643,35
Fitness function Eggholder,2,1,-45.658000321397566,-57.161297148896594,0.7576611564705431,35
Fitness function Eggholder,2,1,100.24856638677196,-81.10241521550152,0.9780035288653874,35
Fitness function Eggholder,2,1,79.32319583648281,-79.05390785567425,0.8905283779163067,35
Fitness function Eggholder,2,1,-67.92188240582874,84.90330033986298,0.546360016488891,35
Fitness function Eggholder,2,1,-25.939878753490046,-47.712964149585176,0.7434499623472858,35
Fitness function Eggholder,2,1,-88.23775432337915,-55.05629932439302,0.7860638188509061,35
Fitness function Eggholder,2,1,77.12274900069167,77.26870866592307,0.8054589030428759,35
Fitness function Eggholder,2,1,43.83767633215933,-56.60622378581557,0.832395679501621,35
Fitness function Eggholder,2,1,-98.10552672996157,-9.625043940536905,0.5858852856817782,35
Fitness function Eggholder,2,1,-54.23347212900279,-87.28290884277645,0.7058674623589103,35
Fitness function Eggholder,2,1,73.21609862879771,-10.686050824841914,0.7737098998969053,35
Fitness function Eggholder,2,1,85.20133132716504,-67.44514419587313,0.9714161276776135,35
Fitness function Eggholder,2,1,63.317802227771494,-7.329931669212101,0.7212427799970934,35
Fitness function Eggholder,2,1,-89.92403375203249,-66.97758315464947,0.746868662702061,35
Fitness function Eggholder,2,1,79.45516292347594,-67.73254788379286,0.9566435283364422,35
Fitness function Eggholder,2,1,99.83962020500786,-43.32809702805199,0.9580628403978081,35
Fitness function Eggholder,2,1,45.543245533594636,-67.70602584411321,0.8308401164917452,35
Fitness function Eggholder,2,1,-40.14506206743896,-49.04254110504809,0.7595792292410491,35
Fitness function Eggholder,2,1,-49.482135116313586,-65.28513037238153,0.7212429305106235,35
Fitness function Eggholder,2,1,-81.44047138959974,-47.135261377360834,0.793961513440751,35
Fitness function Eggholder,2,1,100.17241862892858,-65.97940893606194,0.9980228599151894,35
Fitness function Eggholder,2,1,-44.14317822893527,-27.777608176034413,0.7936531614958596,35
Fitness function Eggholder,2,1,58.959051243326996,-67.40598326018893,0.8862440402113088,35
Fitness function Eggholder,2,1,100.22642626600194,-37.896694463145565,0.9559824596079677,35
Fitness function Eggholder,2,1,100.170889941463,-52.45210291924887,0.9580628403978081,35
Fitness function Eggholder,2,1,37.66470560637916,-12.843551137525907,0.6859382294775893,35
Fitness function Eggholder,2,1,100.22413066926747,-70.20805022172023,0.9996637913620589,35
Fitness function Eggholder,2,1,-55.36728124831459,-64.8182027042991,0.7195763344221072,35
Fitness function Eggholder,2,1,50.92848768687329,-67.46263902912553,0.8534301096745041,35
Fitness function Eggholder,2,1,86.46330266549856,-69.09663478926076,0.9749012776752668,35
Fitness function Eggholder,2,1,45.57896620436057,-14.750533132336088,0.7100340076131298,35
Fitness function Eggholder,2,1,81.03842281482501,-73.59071802328722,0.9528745490347219,35
Fitness function Eggholder,2,1,100.25057364073862,-67.67039694778106,1,35
Fitness function Eggholder,2,1,-75.73178905123528,-20.58311208339922,0.7272221692727062,35
Fitness function Eggholder,2,1,-56.13955907887649,-64.18368038463845,0.7226275250896443,35
Fitness function Eggholder,2,1,-59.706452082877526,-61.18577976670504,0.7459425054502655,35
Fitness function Eggholder,2,1,100.23462815804534,0.6769533380115442,0.8264057648402332,35
Fitness function Eggholder,2,1,-65.92281580152077,90.29039764361312,0.5735315349309278,35
Fitness function Eggholder,2,1,-42.2002086735126,-50.287296956619116,0.7621702304679657,35
Fitness function Eggholder,2,1,36.92837355111506,-90.68439836666401,0.8701294508104118,35
Fitness function Eggholder,2,1,45.06462869874315,87.21723398884393,0.7833088209547281,35
Fitness function Eggholder,2,1,-56.543062531848335,-10.200916590734408,0.7479832647032693,35
Fitness function Eggholder,2,1,-98.15486111230263,-71.00064061727225,0.7357812474728538,35
Fitness function Eggholder,2,1,-71.06072068629848,-60.633156851916965,0.7473220438366469,35
Fitness function Eggholder,4,1,99.76078585872544,-30.314347335328463,0.9336983246653386,40
Fitness function Eggholder,4,1,68.89030483449365,-82.07729000824271,0.8878034487637736,40
Fitness function Eggholder,4,1,100.26169100452753,-70.17901319604132,0.9996637913620589,40
Fitness function Eggholder,4,1,-89.2126277879733,59.23046197091435,0.5289665770531986,40
Fitness function Eggholder,4,1,-72.181289595273,66.30448578996862,0.582361539090089,40
Fitness function Eggholder,4,1,61.43167718448685,98.05615264303063,0.7952915767074414,40
Fitness function Eggholder,4,1,99.61251394772007,-32.22095604105429,0.9428650359131137,40
Fitness function Eggholder,4,1,-55.892171160431076,85.81772027427593,0.591599532531785,40
Fitness function Eggholder,4,1,92.19367643775227,-70.62268317843224,0.9861961736996517,40
Fitness function Eggholder,4,1,99.66543492476858,-23.501993878828642,0.9164350038461323,40
Fitness function Eggholder,4,1,99.7495401895474,-28.350160810626274,0.927018617810957,40
Fitness function Eggholder,4,1,99.62402940323231,-68.64185018531397,0.9999888391492394,40
Fitness function Eggholder,4,1,-58.41830299812136,-16.01986772802396,0.7657926610272487,40
Fitness function Eggholder,4,1,94.16895920513996,-68.51300154862456,0.9917630859238629,40
Fitness function Eggholder,4,1,-41.63274818703291,-60.8451653673184,0.7280394492105959,40
Fitness function Eggholder,4,1,91.45058106173022,-20.278643923284914,0.8753834098993201,40
Fitness function Eggholder,4,1,63.852889469561546,-85.10422153556287,0.8651715399038084,40
Fitness function Eggholder,4,1,74.86899905606282,-23.397150117279892,0.8275913504553417,40
Fitness function Eggholder,4,1,99.59860836752536,-70.30723339102786,0.9996637913620589,40
Fitness function Eggholder,4,1,99.49574492364593,-52.47284625972855,0.9580628403978081,40
Fitness function Eggholder,4,1,-72.11420928560098,83.84765166757973,0.520493507241403,40
Fitness function Eggholder,4,1,-39.88952369813171,-67.88083476823799,0.6894356090957886,40
Fitness function Eggholder,4,1,99.4990070809933,-48.252987319805186,0.954933403278459,40
Fitness function Eggholder,4,1,99.11979892780796,-98.34595303973288,0.8927215298164356,40
Fitness function Eggholder,4,1,99.76952535841359,-18.382711685477403,0.8942444494852771,40
Fitness function Eggholder,4,1,86.53446775461957,84.76262307690874,0.7625092838340548,40
Fitness function Eggholder,4,1,46.615097541883266,-84.7427079626123,0.8723006959174738,40
Fitness function Eggholder,4,1,-87.27805353114279,75.53340399210654,0.450976214030146,40
Fitness function Eggholder,4,1,99.83328480623152,-73.35732204586628,0.9954303857957503,40
Fitness function Eggholder,4,1,-85.96191380576798,74.10522275033503,0.5002959884398608,40
Fitness function Eggholder,4,1,-72.09153216479936,69.33112997038644,0.5528003789932581,40
Fitness function Eggholder,4,1,87.37503970400564,84.07240541122516,0.7421493675612456,40
Fitness function Eggholder,4,1,99.61384152834735,-68.755505074159,0.9999888391492394,40
Fitness function Eggholder,4,1,99.62706526116494,-88.20165433284515,0.9497846507785134,40
Fitness function Eggholder,4,1,-99.43212875404336,66.19271327276125,0.48108820233170896,40
Fitness function Eggholder,4,1,-98.48178976264018,88.34897446633435,0.4330917384102978,40
Fitness function Eggholder,4,1,86.517825028213,-55.77125793063061,0.9659467418327973,40
Fitness function Eggholder,4,1,-93.04519967050234,-70.61515430226243,0.7376574093494628,40
Fitness function Eggholder,4,1,-38.242024356533065,-44.54339355124641,0.7579617561899445,40
Fitness function Eggholder,4,1,94.2068375165972,-48.99991082289228,0.9125537629591247,40
Fitness function Eggholder,4,1,99.83144823600102,-57.31392227217474,0.9686938206297747,40
Fitness function Eggholder,4,1,99.76403361285249,-68.47944410865269,1,40
Fitness function Eggholder,4,1,99.8287603131053,66.71577070746052,0.6811379974084855,40
Fitness function Eggholder,4,1,99.5948975890409,82.54806254087856,0.6545087551788829,40
Fitness function Eggholder,4,1,99.11513952188804,-69.38779745756693,0.9989107404675165,40
Fitness function Eggholder,4,1,99.65531293956222,68.55022679835763,0.6745696012155378,40
Fitness function Eggholder,4,1,54.12426419687548,-68.49459738505952,0.8644042945179982,40
Fitness function Eggholder,4,1,78.09289822019817,-79.05496084274877,0.9297115772889238,40
Fitness function Eggholder,4,1,-87.70338787829229,80.15506508269414,0.46583216868597066,40
Fitness function Eggholder,4,1,-77.85204520524042,-59.790955694674096,0.7902043808534966,40
Fitness function Eggholder,4,1,51.25472355197608,-60.44833414261983,0.8595091043414904,40
Fitness function Eggholder,4,1,85.84041076452083,-96.63999026572336,0.869999534180074,40
Fitness function Eggholder,4,1,99.65045742752254,-69.37508907661005,0.9999888391492394,40
Fitness function Eggholder,4,1,-46.51544362287782,-53.85428439985477,0.7621702304679657,40
Fitness function Eggholder,4,1,-48.707072515029225,-53.88728120516549,0.7585236040975873,40
Fitness function Eggholder,4,1,82.86870320145943,-69.33402498002137,0.967075469493432,40
Fitness function Eggholder,4,1,97.56290857506505,-69.94643675699793,0.9972370553186042,40
Fitness function Eggholder,4,1,99.63047165338833,-56.87377736746638,0.9686938206297747,40
Fitness function Eggholder,4,1,-63.6225165884308,-88.8580529464308,0.6533277618033595,40
Fitness function Eggholder,4,1,-85.02120247369689,-22.80377500187939,0.6948495586758869,40
Fitness function Eggholder,8,1,99.5853579847777,-68.46898316304386,1,85
Fitness function Eggholder,8,1,99.11251131975325,-69.0089502378995,0.9990053667086619,85
Fitness function Eggholder,8,1,99.69035748132205,-67.98098240928257,1,85
Fitness function Eggholder,8,1,-59.43734319628472,93.73258638324312,0.6574596570725563,85
Fitness function Eggholder,8,1,99.17579580536393,-86.7779485245668,0.9526110931507645,85
Fitness function Eggholder,8,1,99.48024794381814,-67.77709262235214,0.9990053667086619,85
Fitness function Eggholder,8,1,98.93328660955828,-68.13216377414844,0.9990053667086619,85
Fitness function Eggholder,8,1,99.35245523973545,-50.269604218696536,0.954933403278459,85
Fitness function Eggholder,8,1,-71.92933423278612,92.23911440819616,0.5460873131806062,85
Fitness function Eggholder,8,1,99.4954655074104,-76.35044685372777,0.9901764098073164,85
Fitness function Eggholder,8,1,95.93456156967748,-68.33300699196175,0.9952819591260561,85
Fitness function Eggholder,8,1,99.35614024736137,-68.84286232399933,0.9999888391492394,85
Fitness function Eggholder,8,1,-91.88857445059885,82.71374036255777,0.5059927366337305,85
Fitness function Eggholder,8,1,99.57508607999198,-69.13244594979139,0.9999888391492394,85
Fitness function Eggholder,8,1,99.59727814877658,-68.90284328312036,0.9999888391492394,85
Fitness function Eggholder,8,1,99.68797934162505,-68.75328433926157,0.9999888391492394,85
Fitness function Eggholder,8,1,-82.64318678877092,-68.90324956221663,0.7384597791784987,85
Fitness function Eggholder,8,1,-89.41295155314702,-65.35097010708495,0.7535768600029816,85
Fitness function Eggholder,8,1,-60.85211278278127,-100.26495204780964,0.6166938731398259,85
Fitness function Eggholder,8,1,-90.3500137981561,-51.12139651303932,0.7496055363905301,85
Fitness function Eggholder,8,1,99.80351731055329,-68.48928962144025,1,85
Fitness function Eggholder,8,1,-52.735840885367054,90.88161772359145,0.6538222107351759,85
Fitness function Eggholder,8,1,-93.748926844029,-68.06546661750609,0.743454503145181,85
Fitness function Eggholder,8,1,99.88744164973838,-68.73672842587307,0.9999888391492394,85
Fitness function Eggholder,8,1,-89.38931493847303,-65.39355982906878,0.7506163062152201,85
Fitness function Eggholder,8,1,69.28607596694695,-88.24454229906549,0.8715064047592916,85
Fitness function Eggholder,8,1,72.10005257706149,-75.89701653242223,0.918080470088287,85
Fitness function Eggholder,8,1,98.77610686570257,-68.76050479066929,0.9990053667086619,85
Fitness function Eggholder,8,1,100.01174388292326,-73.0670074362145,0.9954303857957503,85
Fitness function Eggholder,8,1,99.58262186387297,-68.8288277748787,0.9999888391492394,85
Fitness function Eggholder,8,1,98.65886081968834,-68.34553542439795,0.9990053667086619,85
Fitness function Eggholder,8,1,82.52913733407608,-68.62456175914235,0.967075469493432,85
Fitness function Eggholder,8,1,99.36586413135063,-68.65310181893257,0.9990053667086619,85
Fitness function Eggholder,8,1,-99.49565835577076,-70.63130262623187,0.737189154535473,85
Fitness function Eggholder,8,1,99.65984746390717,-68.74468753763836,0.9999888391492394,85
Fitness function Eggholder,8,1,-94.01457728485482,-68.1836569976782,0.7451408362730402,85
Fitness function Eggholder,8,1,99.13625312859497,-68.62801486450954,0.9990053667086619,85
Fitness function Eggholder,8,1,-96.13283159112002,-68.73527218048534,0.743454503145181,85
Fitness function Eggholder,8,1,-90.9679735729915,-68.36659855810737,0.743454503145181,85
Fitness function Eggholder,8,1,-71.2448316360104,-48.305324849886375,0.7973518270898159,85
Fitness function Eggholder,8,1,-65.28936383258497,98.10670164466764,0.6390264632233041,85
Fitness function Eggholder,8,1,-72.90981967947134,-57.80689399166945,0.7625874821523926,85
Fitness function Eggholder,8,1,-91.53900381231806,-55.52587307244064,0.7663691812940259,85
Fitness function Eggholder,8,1,99.40566325087894,-68.22720251024052,0.9990053667086619,85
Fitness function Eggholder,8,1,99.5158164972554,-51.36388569651723,0.954933403278459,85
Fitness function Eggholder,8,1,52.30786363929736,-80.7539267489735,0.8609382613568636,85
Fitness function Eggholder,8,1,99.25878009622497,-67.85913934629657,0.9990053667086619,85
Fitness function Eggholder,8,1,-47.527547899207086,91.61136878637349,0.640551017847786,85
Fitness function Eggholder,8,1,53.85282665798678,-80.09709085655896,0.8407649163449517,85
Fitness function Eggholder,8,1,98.97639202423277,-68.20122537583472,0.9990053667086619,85
Fitness function Eggholder,8,1,-83.27154779576767,74.02606795524576,0.590116220903956,85
Fitness function Eggholder,8,1,99.67364383605714,-68.90407170503124,0.9999888391492394,85
Fitness function Eggholder,8,1,98.82455782447013,-68.10251821212005,0.9990053667086619,85
Fitness function Eggholder,8,1,99.5826359465603,-48.13020781691504,0.954933403278459,85
Fitness function Eggholder,8,1,99.39455503656797,-68.55085877387151,0.9990053667086619,85
Fitness function Eggholder,8,1,-79.15857171940333,-55.35102160986511,0.7822782852815283,85
Fitness function Eggholder,8,1,94.14685534530318,-68.94084866674429,0.9917630859238629,85
Fitness function Eggholder,8,1,99.56128195648778,-68.06833239387628,1,85
Fitness function Eggholder,8,1,99.74964553579366,-68.21164865695539,1,85
Fitness function Eggholder,8,1,99.5834323424832,-68.41717392295764,1,85
Fitness function Eggholder,7,1,98.93711378817851,-68.5760655825109,0.9989107404675165,96
Fitness function Eggholder,7,1,98.52465441882093,-68.68847714359765,0.9989107404675165,96
Fitness function Eggholder,7,1,-55.276991680856725,80.34387011044126,0.6403929602690305,96
Fitness function Eggholder,7,1,-93.84250968683251,-60.97274565630939,0.7368153298482204,96
Fitness function Eggholder,7,1,-78.53803861986734,-49.92028047747382,0.7958149973413802,96
Fitness function Eggholder,7,1,98.84808222391297,-68.89146757417872,0.9989107404675165,96
Fitness function Eggholder,7,1,99.60670118041294,-59.590029177434786,0.9869515468752189,96
Fitness function Eggholder,7,1,-80.68917190987463,86.1045952982446,0.5298194408613099,96
Fitness function Eggholder,7,1,98.34996719837282,-69.30415154222666,0.9978852909080386,96
Fitness function Eggholder,7,1,99.76837447186344,-68.94013532252035,0.9999888391492394,96
Fitness function Eggholder,7,1,99.5938025387289,-69.04295115731688,0.9999888391492394,96
Fitness function Eggholder,7,1,99.8042126930341,-67.75441879963698,1,96
Fitness function Eggholder,7,1,96.20890022244461,-69.12787639232573,0.9949618376272941,96
Fitness function Eggholder,7,1,99.07218193742061,-75.2281229976427,0.9922285897111306,96
Fitness function Eggholder,7,1,99.72933106671539,-69.6901783719271,0.9996637913620589,96
Fitness function Eggholder,7,1,99.4054751964638,-69.70040703073286,0.9989107404675165,96
Fitness function Eggholder,7,1,98.21556297285272,-69.13233241195711,0.9978852909080386,96
Fitness function Eggholder,7,1,99.73718076294907,-69.59417873788279,0.9996637913620589,96
Fitness function Eggholder,7,1,98.68794495510755,-64.68034469216167,0.9973275880585534,96
Fitness function Eggholder,7,1,-70.23166991114206,-84.21597917843326,0.6859206263636469,96
Fitness function Eggholder,7,1,99.62567759066071,-68.98680935084904,0.9999888391492394,96
Fitness function Eggholder,7,1,99.78067481398983,-69.0435859494246,0.9999888391492394,96
Fitness function Eggholder,7,1,99.74240787123426,-69.23704507770647,0.9999888391492394,96
Fitness function Eggholder,7,1,-96.1587930030279,-69.2105965259557,0.743454503145181,96
Fitness function Eggholder,7,1,100.05017219690981,-69.9933917951297,0.9996637913620589,96
Fitness function Eggholder,7,1,99.50398478669139,-69.89037959430044,0.9996637913620589,96
Fitness function Eggholder,7,1,100.16636499433078,-69.58376370283315,0.9999888391492394,96
Fitness function Eggholder,7,1,99.42968712915882,-69.2399587350216,0.9989107404675165,96
Fitness function Eggholder,7,1,99.7599126787553,-69.53815320579533,0.9996637913620589,96
Fitness function Eggholder,7,1,99.1471543380158,-69.32163836442838,0.9990053667086619,96
Fitness function Eggholder,7,1,99.68768227071254,-69.59201347537721,0.9996637913620589,96
Fitness function Eggholder,7,1,-56.59445371198213,-96.49255044933055,0.6841991885852579,96
Fitness function Eggholder,7,1,-97.85356336187627,-63.01033915961492,0.7314943360630121,96
Fitness function Eggholder,7,1,96.69288430862557,-69.85181144065676,0.9949618376272941,96
Fitness function Eggholder,7,1,99.74818710623971,-69.76425869678225,0.9996637913620589,96
Fitness function Eggholder,7,1,99.75688005686371,-69.06834373170669,0.9999888391492394,96
Fitness function Eggholder,7,1,100.28662052426296,-62.50631193652927,0.9948717020408716,96
Fitness function Eggholder,7,1,99.3498367243093,-53.36082961236383,0.951453754231983,96
Fitness function Eggholder,7,1,-93.31651889569063,-69.3331273666365,0.743454503145181,96
Fitness function Eggholder,7,1,-92.62912697900103,78.71373279762715,0.528285444044181,96
Fitness function Eggholder,7,1,99.64889261782548,-69.73857197472768,0.9996637913620589,96
Fitness function Eggholder,7,1,99.69143556193455,-69.5067424666521,0.9996637913620589,96
Fitness function Eggholder,7,1,88.54984967602098,-68.54183834259949,0.981942991126011,96
Fitness function Eggholder,7,1,99.87522362207385,-69.10884694903025,0.9999888391492394,96
Fitness function Eggholder,7,1,55.27650020460311,-85.48662265612505,0.867474961679991,96
Fitness function Eggholder,7,1,96.03589045588372,-69.55947536942489,0.9943528192792813,96
Fitness function Eggholder,7,1,99.74799063734343,-68.90114981787859,0.9999888391492394,96
Fitness function Eggholder,7,1,99.6290046269676,-69.18942511021447,0.9999888391492394,96
Fitness function Eggholder,7,1,98.1367557440569,-68.85673838296083,0.9978852909080386,96
Fitness function Eggholder,7,1,-78.07482936730554,-61.54251510489479,0.7652906970697785,96
Fitness function Eggholder,7,1,99.43111292161045,-68.70444569461121,0.9989107404675165,96
Fitness function Eggholder,7,1,98.10334444692924,-69.03817893930388,0.9978852909080386,96
Fitness function Eggholder,7,1,98.90643806512324,-69.41168154691924,0.9989107404675165,96
Fitness function Eggholder,7,1,-92.85939565321227,-68.51251268747642,0.7467943529767478,96
Fitness function Eggholder,7,1,99.24810413556915,-68.86125653650568,0.9989107404675165,96
Fitness function Eggholder,7,1,-97.72550636511191,-69.32504313153682,0.7407402190639413,96
Fitness function Eggholder,7,1,98.53939885025086,-68.49424999003394,0.9990053667086619,96
Fitness function Eggholder,7,1,98.54097235866816,-65.12310743082273,0.9973275880585534,96
Fitness function Eggholder,7,1,99.59525733860056,-69.40231985335961,0.9999888391492394,96
Fitness function Eggholder,7,1,99.74581454031423,-71.97169200401544,0.9981147955756492,96
Fitness function Eggholder,6,1,70.98194419955007,-17.712179896909348,0.8000331701201809,52
Fitness function Eggholder,6,1,-95.36693572370234,-69.77213768355476,0.7376574093494628,52
Fitness function Eggholder,6,1,100.16549100336461,-93.54471543357924,0.9184665700074927,52
Fitness function Eggholder,6,1,48.9916936956572,10.314597842755933,0.6395369443160918,52
Fitness function Eggholder,6,1,71.61275550874832,64.08169677012013,0.6538620140697683,52
Fitness function Eggholder,6,1,100.18448239635222,-6.343809058298581,0.8502595916180787,52
Fitness function Eggholder,6,1,52.614400937330544,77.61629785590478,0.7132915045835627,52
Fitness function Eggholder,6,1,-67.28469239932149,-86.31867930142104,0.6859206263636469,52
Fitness function Eggholder,6,1,-72.58289046073342,82.3786794856852,0.5205409219868334,52
Fitness function Eggholder,6,1,-47.54318207976836,-60.58940730419694,0.7405446597501354,52
Fitness function Eggholder,6,1,-98.87414767540321,-35.09260274103847,0.6618487523187525,52
Fitness function Eggholder,6,1,59.481898805700986,-66.47761518108562,0.8844911630679024,52
Fitness function Eggholder,6,1,51.76422614902303,-67.19496300271024,0.857595412265213,52
Fitness function Eggholder,6,1,54.4776590301722,-4.41267637309716,0.6820743984263387,52
Fitness function Eggholder,6,1,100.18018416141287,11.61959485468164,0.7921942133290851,52
Fitness function Eggholder,6,1,61.73535614764275,-68.67943720008789,0.8952990387772286,52
Fitness function Eggholder,6,1,-77.59086868257538,-16.69853292891891,0.7058694230204097,52
Fitness function Eggholder,6,1,47.39217140934586,-82.18730747978542,0.8609382613568636,52
Fitness function Eggholder,6,1,67.95533978517403,-94.7941662370005,0.825622296504315,52
Fitness function Eggholder,6,1,-64.23066983741825,59.824852044966285,0.6100930082883222,52
Fitness function Eggholder,6,1,-86.52627751645794,-49.134176842132675,0.7663691812940259,52
Fitness function Eggholder,6,1,49.44743064755836,-68.92254781786775,0.8417586727709645,52
Fitness function Eggholder,6,1,77.49476598833603,72.17690753852762,0.6930835866403363,52
Fitness function Eggholder,6,1,71.58079638490092,67.79823247520787,0.6933297592572917,52
Fitness function Eggholder,6,1,-86.43981233854983,-4.147950342308521,0.621797438974842,52
Fitness function Eggholder,6,1,-81.67461329554574,-58.354056959468195,0.7807926349617137,52
Fitness function Eggholder,6,1,100.14606136561682,-61.23334745488688,0.9900569973652622,52
Fitness function Eggholder,6,1,-86.4310794708646,-68.62286024438282,0.7408994524624974,52
Fitness function Eggholder,6,1,100.19280964147514,-67.75885575078195,1,52
