Fitness function Shubert,10,0.05,79,-6.379959631814447,4.227918230431402
Fitness function Shubert,10,0.05,80,5.729121703512392,54.69433199760376
Fitness function Shubert,10,0.05,81,55.285048214890516,-5.77860269200334
Fitness function Shubert,10,0.05,82,35.184885640795855,-65.23932245118016
Fitness function Shubert,10,0.05,83,52.96945947847737,4.979799650535653
Fitness function Shubert,10,0.05,84,-40.27218071254051,-6.1046848678572
Fitness function Shubert,10,0.05,85,47.70141585511081,6.7991253134044864
Fitness function Shubert,10,0.05,86,-59.16004479025219,-51.12583941978007
Fitness function Shubert,10,0.05,87,58.34457869749754,-56.95595653152776
Fitness function Shubert,10,0.05,88,-51.58723048142689,3.6169058784799213
Fitness function Shubert,10,0.05,89,53.00123496776927,6.981869658936757
Fitness function Shubert,10,0.05,90,-57.74856314693007,-7.514966509121046
Fitness function Shubert,10,0.05,91,61.27887082920498,6.120456658870208
Fitness function Shubert,10,0.05,92,-64.87426036699375,-52.36390952564829
Fitness function Shubert,10,0.05,93,40.54296024673631,33.27189932278272
Fitness function Shubert,10,0.05,94,-65.65614572237439,56.781617788096746
Fitness function Shubert,10,0.05,95,56.11375453051023,-5.345662393011764
Fitness function Shubert,10,0.05,96,-7.3529196656731015,-58.23485221711806
Fitness function Shubert,10,0.05,97,-3.342751822463582,46.78441553217834
Fitness function Shubert,10,0.05,98,38.85370775787118,-64.26432441117183
Fitness function Shubert,10,0.05,99,4.44904739018468,-0.9744667058851595
Fitness function Shubert,9,0.05,0,17.330735025555114,-6.707284938777056
Fitness function Shubert,9,0.05,1,49.849873229623384,-68.48954286863746
Fitness function Shubert,9,0.05,2,-47.57224565778866,6.91458630022268
Fitness function Shubert,9,0.05,3,40.45253265839197,-66.22495648668671
Fitness function Shubert,9,0.05,4,54.571814902219174,-62.794736305473066
Fitness function Shubert,9,0.05,5,-8.251383335518314,-52.30053419946578
Fitness function Shubert,9,0.05,6,-50.02591911828046,-67.00525393446978
Fitness function Shubert,9,0.05,7,5.0584922843027,51.3277286165283
Fitness function Shubert,9,0.05,8,-44.84482123171052,58.82186126356688
Fitness function Shubert,9,0.05,9,-68.27307371215359,46.730072920089725
Fitness function Shubert,9,0.05,10,18.129611000003536,3.838226599597416
Fitness function Shubert,9,0.05,11,56.68734559100763,-10.353238068979717
Fitness function Shubert,9,0.05,12,-40.402526013550755,-8.406901848807273
Fitness function Shubert,9,0.05,13,45.64507055444088,-10.714779301154444
Fitness function Shubert,9,0.05,14,-8.455478358593373,13.690181926310148
Fitness function Shubert,9,0.05,15,-49.337693281773504,-58.72255010493462
Fitness function Shubert,9,0.05,16,-7.6529508700615585,-40.08914283067254
Fitness function Shubert,9,0.05,17,-1.347515430841259,-63.083123225940014
Fitness function Shubert,9,0.05,18,-57.6068819798895,-10.300912531984801
Fitness function Shubert,9,0.05,19,-8.121691377537491,14.625456801691891
Fitness function Shubert,9,0.05,20,56.00298610913972,-2.8835337019474423
Fitness function Shubert,9,0.05,21,-51.59254023159775,59.45696082364642
Fitness function Shubert,9,0.05,22,-6.695952215790782,-12.790167145268999
Fitness function Shubert,9,0.05,23,-17.70575134137236,-4.482255244459072
Fitness function Shubert,9,0.05,24,8.697983318896693,47.91859855866383
Fitness function Shubert,9,0.05,25,-2.205703721335451,-5.537433691644902
Fitness function Shubert,9,0.05,26,-41.97207287759954,-66.27642175428387
Fitness function Shubert,9,0.05,27,42.06745816977027,-8.661682337210882
Fitness function Shubert,9,0.05,28,34.87451449116669,-56.55883065103885
Fitness function Shubert,9,0.05,29,-62.944179365402476,-62.91036516406454
Fitness function Shubert,9,0.05,30,-25.816355045375094,-2.997177040139593
Fitness function Shubert,9,0.05,31,-10.388460259988616,-41.07080410476804
Fitness function Shubert,9,0.05,32,-44.20014991714838,60.45162637615023
Fitness function Shubert,9,0.05,33,-67.39129885190967,57.56775897417442
Fitness function Shubert,9,0.05,34,56.65834144331206,60.41630151940182
Fitness function Shubert,9,0.05,35,61.384028473973046,38.76548582099258
Fitness function Shubert,9,0.05,36,44.401982569934866,-9.027850310494875
Fitness function Shubert,9,0.05,37,54.567292707263796,-6.182625587427242
Fitness function Shubert,9,0.05,38,1.4475887992436811,3.1590042419582707
Fitness function Shubert,9,0.05,39,1.3906554232025796,-2.0909142729027748
Fitness function Shubert,9,0.05,40,-52.55364465881482,-4.022723102760379
Fitness function Shubert,9,0.05,41,10.124462096763441,-11.240938230861188
Fitness function Shubert,9,0.05,42,-6.69820295178571,3.2653415687805385
Fitness function Shubert,9,0.05,43,44.68372564418292,37.022092622029135
Fitness function Shubert,9,0.05,44,61.52464578139693,-52.69370576480114
Fitness function Shubert,9,0.05,45,68.35552567259184,-48.709342863522124
Fitness function Shubert,9,0.05,46,-63.13985430302413,47.30172941477585
Fitness function Shubert,9,0.05,47,68.38446057794874,54.63456129060845
Fitness function Shubert,9,0.05,48,52.18621346431119,-8.480506471786185
Fitness function Shubert,9,0.05,49,-2.9374125718021094,3.3331471886533204
Fitness function Shubert,9,0.05,50,-1.0412845699195623,-5.1004716492279565
Fitness function Shubert,9,0.05,51,-49.90359891595778,59.561505805605925
Fitness function Shubert,9,0.05,52,67.08280303893171,48.26749357538946
Fitness function Shubert,9,0.05,53,-45.31483253871302,10.176621729222123
Fitness function Shubert,9,0.05,54,36.935524336258474,5.958353737280073
Fitness function Shubert,9,0.05,55,15.474930705507363,4.596423461079984
Fitness function Shubert,9,0.05,56,9.24660954595734,-38.32995410767434
Fitness function Shubert,9,0.05,57,-8.766445795234,-46.551685132735884
Fitness function Shubert,9,0.05,58,64.00645714365957,-59.26562853501438
Fitness function Shubert,9,0.05,59,9.541932788150291,41.50067750879547
Fitness function Shubert,9,0.05,60,0.8875210882802559,-39.6729218982451
Fitness function Shubert,9,0.05,61,54.523523651409725,-63.25325993069422
Fitness function Shubert,9,0.05,62,-8.545572301300586,-47.945576270736986
Fitness function Shubert,9,0.05,63,-61.99931157194756,55.24908656750463
Fitness function Shubert,9,0.05,64,-48.71144127909025,-54.159751931712215
Fitness function Shubert,9,0.05,65,-60.73980115822594,36.41620714780086
Fitness function Shubert,9,0.05,66,-61.24066030021526,-1.720129565336147
Fitness function Shubert,9,0.05,67,3.388233538771054,-3.2685399943410847
Fitness function Shubert,9,0.05,68,11.497349705842227,52.51773316672474
Fitness function Shubert,9,0.05,69,-16.33606291190399,-9.575759900140417
Fitness function Shubert,9,0.05,70,-55.76582709220111,60.31288885898221
Fitness function Shubert,9,0.05,71,-52.834114493192196,-64.22971408965333
Fitness function Shubert,9,0.05,72,10.623090497245279,8.248791824535337
Fitness function Shubert,9,0.05,73,-64.01873599403434,-59.181858902412976
Fitness function Shubert,9,0.05,74,47.52493886509498,-13.473800313067095
Fitness function Shubert,9,0.05,75,7.037473833567133,-58.01053304906688
Fitness function Shubert,9,0.05,76,32.34891285729915,-3.7386048994837133
Fitness function Shubert,9,0.05,77,-46.913599457427075,-53.093271046629475
Fitness function Shubert,9,0.05,78,-9.661703360837544,-8.305170958997028
Fitness function Shubert,9,0.05,79,54.94103836864759,41.17983974924734
Fitness function Shubert,9,0.05,80,53.90290723839124,-7.9521469516535
Fitness function Shubert,9,0.05,81,8.35746142626844,58.43497872687306
Fitness function Shubert,9,0.05,82,-54.36949533204074,-60.57493084448652
Fitness function Shubert,9,0.05,83,-65.92780763856484,53.77587102920179
Fitness function Shubert,9,0.05,84,53.26573250509099,-5.449841467154253
Fitness function Shubert,9,0.05,85,45.59025257883372,-12.34335827516032
Fitness function Shubert,9,0.05,86,-11.016864318861279,-7.315020554285334
Fitness function Shubert,9,0.05,87,34.59600872694455,-46.96176843458944
Fitness function Shubert,9,0.05,88,63.01935750940167,-64.61140082538587
Fitness function Shubert,9,0.05,89,-9.291236422138304,-40.91426749199443
Fitness function Shubert,9,0.05,90,-3.3149714921472384,0.3044926365048678
Fitness function Shubert,9,0.05,91,-48.67470313796229,-35.77056058214715
Fitness function Shubert,9,0.05,92,39.07782860098027,-48.78179382963126
Fitness function Shubert,9,0.05,93,2.1995297887896124,2.266937286591101
Fitness function Shubert,9,0.05,94,-2.295724937827919,-57.94408098896218
Fitness function Shubert,9,0.05,95,8.434813085803414,-55.3507221827254
Fitness function Shubert,9,0.05,96,-5.555107682509205,-52.93975905576672
Fitness function Shubert,9,0.05,97,10.257247178270767,7.835807953774685
Fitness function Shubert,9,0.05,98,63.42424143870784,-55.441458316842706
Fitness function Shubert,9,0.05,99,-1.3256844471707467,64.49487045685991
Fitness function Shubert,5,0.05,0,-11.180098087923966,40.84985343070551
Fitness function Shubert,5,0.05,1,-41.160992894938076,46.948620910612604
Fitness function Shubert,5,0.05,2,10.184379416412039,43.12036594232687
Fitness function Shubert,5,0.05,3,7.949742653296842,-50.95249865143804
Fitness function Shubert,5,0.05,4,-67.06829044807533,48.85977330986463
Fitness function Shubert,5,0.05,5,-46.02606043562002,6.301177737830258
Fitness function Shubert,5,0.05,6,8.497514435339928,-14.326201620108245
Fitness function Shubert,5,0.05,7,-40.89726631897845,-11.677799940455424
Fitness function Shubert,5,0.05,8,-56.06765164632044,-39.647981509513514
Fitness function Shubert,5,0.05,9,44.99158240003579,38.95822538292887
Fitness function Shubert,5,0.05,10,-44.53452306029616,65.65251335717842
Fitness function Shubert,5,0.05,11,-62.53508192809422,-60.47939850599972
Fitness function Shubert,5,0.05,12,-2.2048903350175695,-58.500871354124385
Fitness function Shubert,5,0.05,13,51.75587692930146,-59.06880917734273
Fitness function Shubert,5,0.05,14,61.4914475499623,-55.04925038002519
Fitness function Shubert,5,0.05,15,62.376974290004725,-58.95672608639778
Fitness function Shubert,5,0.05,16,1.1057004442563403,-2.410172330313804
Fitness function Shubert,5,0.05,17,-59.48618070398558,-37.303934609107245
Fitness function Shubert,5,0.05,18,-41.12345555604871,9.900448283583573
Fitness function Shubert,5,0.05,19,-11.604804277949402,9.861329083765112
Fitness function Shubert,5,0.05,20,-66.90951652851223,-49.68042892170736
Fitness function Shubert,5,0.05,21,-40.06075062246106,60.342843164084904
Fitness function Shubert,5,0.05,22,8.347516936562222,-14.016994375919715
Fitness function Shubert,5,0.05,23,5.720207562088642,42.13990965537309
Fitness function Shubert,5,0.05,24,-5.184536284760272,-14.657205607744894
Fitness function Shubert,5,0.05,25,-5.87618695755782,12.708982790424786
Fitness function Shubert,5,0.05,26,-63.54947553233512,59.37455949918289
Fitness function Shubert,5,0.05,27,-55.94211723006812,8.82541103037106
Fitness function Shubert,5,0.05,28,-1.330464711603823,-4.181326669720469
Fitness function Shubert,5,0.05,29,-5.99121077027138,-0.8598137673505518
Fitness function Shubert,5,0.05,30,-62.16310235161659,1.9851672977807167
Fitness function Shubert,5,0.05,31,-45.18874894634013,6.773434779750832
Fitness function Shubert,5,0.05,32,-61.794358651869565,57.172630682445565
Fitness function Shubert,5,0.05,33,-59.115599853768025,-45.43001107489233
Fitness function Shubert,5,0.05,34,5.299969401317648,56.74741080295627
Fitness function Shubert,5,0.05,35,57.503714710720864,41.37232140541805
Fitness function Shubert,5,0.05,36,-9.766443462366562,39.109391744215955
Fitness function Shubert,5,0.05,37,63.67866914778711,47.36999267634749
Fitness function Shubert,5,0.05,38,-54.83646349060497,8.662264844869322
Fitness function Shubert,5,0.05,39,-59.73482830135946,-59.50937315881896
Fitness function Shubert,5,0.05,40,52.67504245311474,-61.05253233164517
Fitness function Shubert,5,0.05,41,-65.96359574359846,54.01123123268995
Fitness function Shubert,5,0.05,42,50.2015646729992,46.85846184534609
Fitness function Shubert,5,0.05,43,-4.046469103634054,4.805943495163909
Fitness function Shubert,5,0.05,44,-9.105916719524119,53.78179824796058
Fitness function Shubert,5,0.05,45,-11.538764394115955,-49.62827312277121
Fitness function Shubert,5,0.05,46,59.83023112323195,4.766044270241495
Fitness function Shubert,5,0.05,47,-7.955565751797539,-9.974831707984361
Fitness function Shubert,5,0.05,48,48.195628375634136,-6.178052068409355
Fitness function Shubert,5,0.05,49,64.10583003155664,1.207316195888176
Fitness function Shubert,5,0.05,50,1.8066319097162415,6.93792979647027
Fitness function Shubert,5,0.05,51,46.16111581390662,-8.939165035248143
Fitness function Shubert,5,0.05,52,-3.956542145516742,1.0008084716424843
Fitness function Shubert,5,0.05,53,47.77733353408702,-10.605787788940503
Fitness function Shubert,5,0.05,54,-64.21359249113974,-51.94875698214611
Fitness function Shubert,5,0.05,55,61.838567169257395,53.71984113968769
Fitness function Shubert,5,0.05,56,52.31938005870334,53.73634597590617
Fitness function Shubert,5,0.05,57,1.1371004510082883,-2.0317988238642353
Fitness function Shubert,5,0.05,58,42.24031962290253,-66.95104958329664
Fitness function Shubert,5,0.05,59,-60.85410109769695,57.0164759075282
Fitness function Shubert,5,0.05,60,-53.13597255554849,55.63819747600562
Fitness function Shubert,5,0.05,61,5.932569821099345,-50.06428299075323
Fitness function Shubert,5,0.05,62,1.3916665648904303,55.98280790163806
Fitness function Shubert,5,0.05,63,-9.645458288315991,-8.52884312812478
Fitness function Shubert,5,0.05,64,-2.464398959878416,-1.3099161411438027
Fitness function Shubert,5,0.05,65,-9.391302988237063,48.724668014537784
Fitness function Shubert,5,0.05,66,39.95396221276502,-12.31610014727665
Fitness function Shubert,5,0.05,67,-60.96748863405366,41.145520554072434
Fitness function Shubert,5,0.05,68,-3.305867203924561,0.32147289468440066
Fitness function Shubert,5,0.05,69,59.4149604285659,50.640555031584086
Fitness function Shubert,5,0.05,70,64.88297929724222,60.06653082041613
Fitness function Shubert,5,0.05,71,-54.8983257664755,-9.317919183830641
Fitness function Shubert,5,0.05,72,36.05733589237083,-64.2816970469264
Fitness function Shubert,5,0.05,73,-49.35715773326721,41.22831508525525
Fitness function Shubert,5,0.05,74,37.07502834174173,7.944592239429866
Fitness function Shubert,5,0.05,75,-10.069937258765195,-8.621940384018904
Fitness function Shubert,5,0.05,76,7.037581111289062,38.15720330990718
Fitness function Shubert,5,0.05,77,61.50972971789754,-33.88211291482902
Fitness function Shubert,5,0.05,78,10.573863903185629,8.173826116939788
Fitness function Shubert,5,0.05,79,7.839303164733366,8.558787524075054
Fitness function Shubert,5,0.05,80,3.0982361991518514,57.69497325463254
Fitness function Shubert,5,0.05,81,-11.083231127245702,-44.64360666946642
Fitness function Shubert,5,0.05,82,64.30348482274108,57.73060173385672
Fitness function Shubert,5,0.05,83,-61.612149395682756,57.835946627757316
Fitness function Shubert,5,0.05,84,62.87721176173245,-52.19903888270247
Fitness function Shubert,5,0.05,85,-56.85631289171109,-69.70153881194072
Fitness function Shubert,5,0.05,86,-59.16397037828469,4.925708228863941
Fitness function Shubert,5,0.05,87,35.56548129819368,3.0075467571839085
Fitness function Shubert,5,0.05,88,-15.070143668933827,41.35957453642669
Fitness function Shubert,5,0.05,89,-1.2016443918366457,-6.48170044218503
Fitness function Shubert,5,0.05,90,-42.94160033723498,8.299829477284884
Fitness function Shubert,5,0.05,91,2.9373209446129076,-3.9531178704311056
Fitness function Shubert,5,0.05,92,56.009204682682515,-5.632366031137261
Fitness function Shubert,5,0.05,93,52.96302837119381,60.34077528322625
Fitness function Shubert,5,0.05,94,-4.32722098223432,1.9553957192091889
Fitness function Shubert,5,0.05,95,2.8949813927946013,2.2642980961630563
Fitness function Shubert,5,0.05,96,-52.21615812829537,62.29373739743073
Fitness function Shubert,5,0.05,97,41.38586605985979,-51.776092970194604
Fitness function Shubert,5,0.05,98,9.388310127286895,41.85645244878089
Fitness function Shubert,5,0.05,99,-11.818804086842881,-50.64165234504862
Fitness function Shubert,8,0.05,0,8.561858608567649,36.78352175056172
Fitness function Shubert,8,0.05,1,-50.91625139203295,-58.489741367534116
Fitness function Shubert,8,0.05,2,-11.700969172775741,-6.901804606349762
Fitness function Shubert,8,0.05,3,-3.7413095063266844,0.2539377621776082
Fitness function Shubert,8,0.05,4,-51.17961765113444,63.99954078462101
Fitness function Shubert,8,0.05,5,-3.173302082566629,-1.6160574110845676
Fitness function Shubert,8,0.05,6,-0.5996721659394093,-5.092927371858683
Fitness function Shubert,8,0.05,7,2.2495451202525216,-51.0005677627484
Fitness function Shubert,8,0.05,8,-37.4504817962595,-6.55318392372286
Fitness function Shubert,8,0.05,9,-5.070115792422556,0.7425705377360335
Fitness function Shubert,8,0.05,10,-15.473081799823602,-51.01040702065872
Fitness function Shubert,8,0.05,11,3.6402582225401257,-47.23186250676415
Fitness function Shubert,8,0.05,12,-15.025784924484753,-5.138357267402693
Fitness function Shubert,8,0.05,13,-2.2350203226671197,2.0505706421179273
Fitness function Shubert,8,0.05,14,6.736826432300473,-46.45372767995788
Fitness function Shubert,8,0.05,15,49.62371675686216,66.26655491322632
Fitness function Shubert,8,0.05,16,-7.96460430143317,-10.06612704491049
Fitness function Shubert,8,0.05,17,-8.515963063415697,-9.760903216650677
Fitness function Shubert,8,0.05,18,-14.751951661408887,-5.736695639830749
Fitness function Shubert,8,0.05,19,-38.54775642660067,42.05511337357016
Fitness function Shubert,8,0.05,20,-40.598440460540324,-60.28555490192058
Fitness function Shubert,8,0.05,21,64.19148622145823,-61.655423335087455
Fitness function Shubert,8,0.05,22,1.4032876160616448,-2.2042119878245052
Fitness function Shubert,8,0.05,23,-7.655433144614352,57.05371292954769
Fitness function Shubert,8,0.05,24,-2.3912858118514593,-1.2075600591423266
Fitness function Shubert,8,0.05,25,46.02674589594082,8.552911890498601
Fitness function Shubert,8,0.05,26,-64.2110499376189,-3.868406371021374
Fitness function Shubert,8,0.05,27,-4.4211712849041325,-1.5611127617443532
Fitness function Shubert,8,0.05,28,-58.42803634514779,-10.258483858259746
Fitness function Shubert,8,0.05,29,2.619090977836357,39.91578956893346
Fitness function Shubert,8,0.05,30,-1.5546397454514833,-4.237700290870069
Fitness function Shubert,8,0.05,31,-45.26995366376832,-5.8190531554575085
Fitness function Shubert,8,0.05,32,-8.06512502150932,13.203582362447635
Fitness function Shubert,8,0.05,33,-61.360279130596226,-4.754260507511702
Fitness function Shubert,8,0.05,34,-46.88283226235318,-65.93969626672911
Fitness function Shubert,8,0.05,35,55.91180082677016,51.865913385556055
Fitness function Shubert,8,0.05,36,3.024200327439493,-46.33534720783636
Fitness function Shubert,8,0.05,37,-44.3232513892632,7.792673143100969
Fitness function Shubert,8,0.05,38,-10.207487752895076,-8.582282270130328
Fitness function Shubert,8,0.05,39,-49.24372520579623,-8.195535305010475
Fitness function Shubert,8,0.05,40,-65.22353678491254,-63.30164105213635
Fitness function Shubert,8,0.05,41,-62.066251479403306,-0.08551806470548619
Fitness function Shubert,8,0.05,42,-54.845217979398676,10.131355780952328
Fitness function Shubert,8,0.05,43,46.02966471549067,-69.06721551247199
Fitness function Shubert,8,0.05,44,59.32911782859299,58.79355675390578
Fitness function Shubert,8,0.05,45,50.83311586435936,7.089329899598307
Fitness function Shubert,8,0.05,46,-3.296345173914451,-4.308159664112767
Fitness function Shubert,8,0.05,47,3.8404844330437546,-50.21929300822662
Fitness function Shubert,8,0.05,48,-60.9859482170452,-46.358358469229536
Fitness function Shubert,8,0.05,49,-46.353452940978016,6.510602538189284
Fitness function Shubert,8,0.05,50,-15.51175977075036,-5.710222139938118
Fitness function Shubert,8,0.05,51,-65.2145305904317,44.48170777965447
Fitness function Shubert,8,0.05,52,49.32683593853903,68.36413976779771
Fitness function Shubert,8,0.05,53,56.915365227647484,41.22958134841948
Fitness function Shubert,8,0.05,54,2.4433318125488963,-54.258933563961854
Fitness function Shubert,8,0.05,55,44.57971855732357,4.666991560881505
Fitness function Shubert,8,0.05,56,-8.287417760043557,39.79356376619532
Fitness function Shubert,8,0.05,57,-51.348483495640444,5.15767028538384
Fitness function Shubert,8,0.05,58,4.884009758594584,12.0841695960589
Fitness function Shubert,8,0.05,59,-64.60072224284596,-52.805913752500445
Fitness function Shubert,8,0.05,60,-7.7123548886744695,36.24172743453582
Fitness function Shubert,8,0.05,61,-3.8849486356092555,2.275395757269828
Fitness function Shubert,8,0.05,62,34.02705112368865,-9.151278649016326
Fitness function Shubert,8,0.05,63,65.91636242103746,-37.924761096454255
Fitness function Shubert,8,0.05,64,59.2749726668824,-61.27736717557395
Fitness function Shubert,8,0.05,65,-10.731896279203191,-7.348789411965245
Fitness function Shubert,8,0.05,66,39.333616075900416,65.06607053310225
Fitness function Shubert,8,0.05,67,-0.5666127648709887,-61.6486568249105
Fitness function Shubert,8,0.05,68,-67.99552295864491,56.390465097816644
Fitness function Shubert,8,0.05,69,41.39117561065438,7.724827601069203
Fitness function Shubert,8,0.05,70,5.517944099889481,52.24031549188836
Fitness function Shubert,8,0.05,71,-17.73269949535142,-4.1736257200593405
Fitness function Shubert,8,0.05,72,-15.10196902618157,-5.197192598047125
Fitness function Shubert,8,0.05,73,-41.079254061879865,-60.83827929157995
Fitness function Shubert,8,0.05,74,7.264479956499396,11.176042362737139
Fitness function Shubert,8,0.05,75,-66.84409505936975,-58.00682851600761
Fitness function Shubert,8,0.05,76,35.338986082196534,-52.60799640581605
Fitness function Shubert,8,0.05,77,-53.32694263208212,42.05688770914527
Fitness function Shubert,8,0.05,78,-10.157598010854883,37.336434194773446
Fitness function Shubert,8,0.05,79,48.07882604654807,4.838860164184725
Fitness function Shubert,8,0.05,80,-0.35495320595194274,-64.6087583490852
Fitness function Shubert,8,0.05,81,12.774501128790344,-8.628106486411264
Fitness function Shubert,8,0.05,82,-0.052530074966323684,-5.007330164377347
Fitness function Shubert,8,0.05,83,-66.21583160712322,45.58892721999068
Fitness function Shubert,8,0.05,84,-15.614684708847719,-5.796731656912899
Fitness function Shubert,8,0.05,85,-10.350977732878968,-49.84597529493921
Fitness function Shubert,8,0.05,86,-40.53871997146075,41.16241633627376
Fitness function Shubert,8,0.05,87,-58.89753458744656,61.60782488781924
Fitness function Shubert,8,0.05,88,-8.780883605109079,-41.531135381492625
Fitness function Shubert,8,0.05,89,5.762347586364071,-50.202404725405216
Fitness function Shubert,8,0.05,90,-53.58892251585336,57.48834378128217
Fitness function Shubert,8,0.05,91,-44.716147692406956,-13.448551158076068
Fitness function Shubert,8,0.05,92,53.58472693226319,-61.57716066344687
Fitness function Shubert,8,0.05,93,-57.681779667320335,61.7018265552474
Fitness function Shubert,8,0.05,94,-9.762550159697017,51.32769879184235
Fitness function Shubert,8,0.05,95,-41.3621200456244,-56.578360039351736
Fitness function Shubert,8,0.05,96,-67.85932958521599,44.30709249353948
