Fitness function Eggholder,8,0,99.54056594786806,-68.10691262706113,1,1
Fitness function Eggholder,8,0,99.54056594769708,-68.10691274615031,1,1
Fitness function Eggholder,8,0,99.5405659597441,-68.10691275851154,1,1
Fitness function Eggholder,8,0,99.54056587917098,-68.10691276100796,1,1
Fitness function Eggholder,8,0,99.5405659467471,-68.10691275832197,1,1
Fitness function Eggholder,8,0,99.54056594639783,-68.106912741811,1,1
Fitness function Eggholder,8,0,99.54056586587647,-68.10691275675111,1,1
Fitness function Eggholder,8,0,99.54056407456208,-68.10691267827771,1,1
Fitness function Eggholder,8,0,99.54056595699066,-68.1069127676976,1,1
Fitness function Eggholder,8,0,99.54056594674373,-68.10691274609101,1,1
Fitness function Eggholder,8,0,99.54056606990994,-68.1069127564199,1,1
Fitness function Eggholder,8,0,99.54056534124528,-68.1069127635545,1,1
Fitness function Eggholder,8,0,99.54056590601247,-68.10691274528932,1,1
Fitness function Eggholder,8,0,99.54056594954147,-68.10691273412479,1,1
Fitness function Eggholder,8,0,99.54056594904999,-68.10691275764725,1,1
Fitness function Eggholder,8,0,99.54056584555275,-68.10691275567669,1,1
Fitness function Eggholder,8,0,99.54056594780336,-68.1069127531459,1,1
Fitness function Eggholder,8,0,99.54056594895316,-68.10691275458787,1,1
Fitness function Eggholder,8,0,99.5405659328777,-68.10691274938587,1,1
Fitness function Eggholder,8,0,99.54056597574217,-68.10691272531336,1,1
Fitness function Eggholder,8,0,99.540565928379,-68.10691276209931,1,1
Fitness function Eggholder,8,0,99.54056594907837,-68.10691277196021,1,1
Fitness function Eggholder,8,0,99.54056594811172,-68.10691282493113,1,1
Fitness function Eggholder,8,0,99.54056591604626,-68.10691269344115,1,1
Fitness function Eggholder,8,0,99.54056594459973,-68.106912779567,1,1
Fitness function Eggholder,8,0,99.5405659476913,-68.10691271106442,1,1
Fitness function Eggholder,8,0,99.54056594614438,-68.10691276256094,1,1
Fitness function Eggholder,8,0,99.54056596361109,-68.10691275876101,1,1
Fitness function Eggholder,8,0,99.54056594863381,-68.10691275823427,1,1
Fitness function Eggholder,8,0,99.54056594738633,-68.10691275790033,1,1
Fitness function Eggholder,8,0,99.54056594730385,-68.10691276108359,1,1
Fitness function Eggholder,8,0,99.54056596723015,-68.10691275482942,1,1
Fitness function Eggholder,8,0,99.54056596756784,-68.10691275648261,1,1
Fitness function Eggholder,8,0,99.5405659466271,-68.10691275701303,1,1
Fitness function Eggholder,8,0,99.54056594811185,-68.10691273262483,1,1
Fitness function Eggholder,8,0,99.54056598528578,-68.106912785481,1,1
Fitness function Eggholder,8,0,99.54056595827751,-68.10691276005967,1,1
Fitness function Eggholder,8,0,99.54056594813012,-68.1069127680642,1,1
Fitness function Eggholder,8,0,99.54056598854766,-68.10691271997668,1,1
Fitness function Eggholder,8,0,99.54056596914482,-68.10691275524759,1,1
Fitness function Eggholder,8,0,99.54056594897655,-68.10691275017737,1,1
Fitness function Eggholder,8,0,99.5405659481573,-68.10691276229544,1,1
Fitness function Eggholder,8,0,99.5405659558311,-68.10691225588954,1,1
Fitness function Eggholder,5,0,100.44132893752708,-67.53592180130634,1,1
Fitness function Eggholder,5,0,100.44132895150838,-67.53592177357116,1,1
Fitness function Eggholder,5,0,100.44132895520534,-67.53592178926228,1,1
Fitness function Eggholder,5,0,100.44132894236894,-67.53592180423111,1,1
Fitness function Eggholder,5,0,100.4413289514849,-67.53592178136343,1,1
Fitness function Eggholder,5,0,100.44132895017215,-67.53592179818415,1,1
Fitness function Eggholder,5,0,100.44132911484587,-67.53592180492971,1,1
Fitness function Eggholder,5,0,100.44132901770678,-67.5359218329253,1,1
Fitness function Eggholder,5,0,100.44132895874569,-67.53592193746269,1,1
Fitness function Eggholder,5,0,100.44132895470277,-67.53592179886806,1,1
Fitness function Eggholder,5,0,100.44132895154644,-67.53592179396591,1,1
Fitness function Eggholder,5,0,100.44132897840541,-67.53592180081618,1,1
Fitness function Eggholder,5,0,100.44132894095999,-67.53592179502793,1,1
Fitness function Eggholder,5,0,100.44132896407594,-67.53592174469657,1,1
Fitness function Eggholder,5,0,100.44132895621146,-67.53592179274989,1,1
Fitness function Eggholder,5,0,100.4413289504288,-67.53592180026726,1,1
Fitness function Eggholder,5,0,100.44132895125766,-67.5359217946391,1,1
Fitness function Eggholder,5,0,100.44132895248491,-67.53592175686278,1,1
Fitness function Eggholder,5,0,100.44132895005568,-67.53592179144263,1,1
Fitness function Eggholder,5,0,100.44132888352918,-67.53592179820835,1,1
Fitness function Eggholder,5,0,100.44132895145472,-67.53592167026667,1,1
Fitness function Eggholder,5,0,100.44132895260688,-67.53592180548408,1,1
Fitness function Eggholder,5,0,100.44132895239487,-67.53592179608037,1,1
Fitness function Eggholder,5,0,100.44132895075205,-67.53592181196755,1,1
Fitness function Eggholder,5,0,100.44132895294591,-67.53592180894944,1,1
Fitness function Eggholder,5,0,100.44132893264414,-67.53592176363323,1,1
Fitness function Eggholder,5,0,100.44132919499145,-67.5359217981781,1,1
Fitness function Eggholder,5,0,100.44132895535523,-67.53592179484393,1,1
Fitness function Eggholder,5,0,100.44132890250201,-67.53592178142455,1,1
Fitness function Eggholder,5,0,100.441328951681,-67.53592184145332,1,1
Fitness function Eggholder,5,0,100.44132882533775,-67.5359217995308,1,1
Fitness function Eggholder,5,0,100.44132895103466,-67.53592173493347,1,1
Fitness function Eggholder,5,0,100.44132900638449,-67.53592176883491,1,1
Fitness function Eggholder,5,0,100.44132895223208,-67.53592178839301,1,1
Fitness function Eggholder,5,0,100.44132966602554,-67.53592178566039,1,1
Fitness function Eggholder,5,0,100.44132897801855,-67.53592179948916,1,1
Fitness function Eggholder,5,0,100.4413289518295,-67.53592180102265,1,1
Fitness function Eggholder,5,0,100.44132895437026,-67.53592180088114,1,1
Fitness function Eggholder,5,0,100.44132895137643,-67.53592166856414,1,1
Fitness function Eggholder,5,0,100.44132892063776,-67.53592232364242,1,1
Fitness function Eggholder,5,0,100.44132895171802,-67.53592179705669,1,1
Fitness function Eggholder,5,0,100.4413289517709,-67.53592181046834,1,1
Fitness function Eggholder,5,0,100.44132896725856,-67.53592179914067,1,1
Fitness function Eggholder,5,0,100.44132869533172,-67.53592180516387,1,1
Fitness function Eggholder,5,0,100.44132895173122,-67.53592180068533,1,1
Fitness function Eggholder,5,0,100.44132894732358,-67.53592161603224,1,1
Fitness function Eggholder,5,0,100.44132895110863,-67.53592182393251,1,1
Fitness function Eggholder,5,0,100.44132898080125,-67.53592178957918,1,1
Fitness function Eggholder,5,0,100.44132887085478,-67.53592116477314,1,1
Fitness function Eggholder,5,0,100.44132894385803,-67.53592181234687,1,1
Fitness function Eggholder,5,0,100.44132891985781,-67.53592182632674,1,1
Fitness function Eggholder,5,0,100.44132895176035,-67.53592179734693,1,1
Fitness function Eggholder,5,0,100.44132892124188,-67.53592180268883,1,1
Fitness function Eggholder,5,0,100.44132895188585,-67.53592179382406,1,1
Fitness function Eggholder,5,0,100.44132895200036,-67.535921051994,1,1
Fitness function Eggholder,5,0,100.44132893914211,-67.53592179513528,1,1
Fitness function Eggholder,5,0,100.44132894944411,-67.53592201070366,1,1
Fitness function Eggholder,5,0,100.44132895009774,-67.53592176775102,1,1
Fitness function Eggholder,5,0,100.44132895198548,-67.53592179556729,1,1
Fitness function Eggholder,5,0,100.44132895129025,-67.53592179656344,1,1
Fitness function Eggholder,4,0,100.30834552107605,-68.25017601179768,1,1
Fitness function Eggholder,4,0,100.30834551791425,-68.25017637574767,1,1
Fitness function Eggholder,4,0,100.308345520031,-68.25017641153967,1,1
Fitness function Eggholder,4,0,100.30834551153511,-68.25017637845376,1,1
Fitness function Eggholder,4,0,100.30834550977104,-68.25017637234623,1,1
Fitness function Eggholder,4,0,100.30834552011356,-68.2501763714634,1,1
Fitness function Eggholder,4,0,100.3083454389592,-68.25017634710302,1,1
Fitness function Eggholder,4,0,100.30834553458139,-68.250176374725,1,1
Fitness function Eggholder,4,0,100.30834549540556,-68.25017640035225,1,1
Fitness function Eggholder,4,0,100.30834553678697,-68.25017642220459,1,1
Fitness function Eggholder,4,0,100.30834556495292,-68.25017637798045,1,1
Fitness function Eggholder,4,0,100.30834551357886,-68.25017637214748,1,1
Fitness function Eggholder,4,0,100.30834554140384,-68.25017638856544,1,1
Fitness function Eggholder,4,0,100.30834552450312,-68.25017637538957,1,1
Fitness function Eggholder,4,0,100.30834556458268,-68.2501765821048,1,1
Fitness function Eggholder,4,0,100.30834551739714,-68.25017637216725,1,1
Fitness function Eggholder,4,0,100.30834552147603,-68.25017654079932,1,1
Fitness function Eggholder,4,0,100.30834550856727,-68.25017639118872,1,1
Fitness function Eggholder,4,0,100.30834552547945,-68.25017637307236,1,1
Fitness function Eggholder,4,0,100.3083455227911,-68.25017633210383,1,1
Fitness function Eggholder,4,0,100.30834548890728,-68.25017633872338,1,1
Fitness function Eggholder,4,0,100.30834552716013,-68.25017637545677,1,1
Fitness function Eggholder,4,0,100.30834547821652,-68.25017615285985,1,1
Fitness function Eggholder,4,0,100.3083454338159,-68.25017637252857,1,1
Fitness function Eggholder,4,0,100.30834552445576,-68.250176365312,1,1
Fitness function Eggholder,4,0,100.30834551433662,-68.25017638127059,1,1
Fitness function Eggholder,4,0,100.30834552046187,-68.2501759392427,1,1
Fitness function Eggholder,4,0,100.30834551922874,-68.25017639129321,1,1
Fitness function Eggholder,4,0,100.30834551322138,-68.25017639918511,1,1
Fitness function Eggholder,4,0,100.30834550950269,-68.25017637557862,1,1
Fitness function Eggholder,4,0,100.30834574191417,-68.2501763712397,1,1
Fitness function Eggholder,4,0,100.30834541965928,-68.25017637461441,1,1
Fitness function Eggholder,4,0,100.30834551999351,-68.25017638123181,1,1
Fitness function Eggholder,4,0,100.30834548176932,-68.25017638678163,1,1
Fitness function Eggholder,4,0,100.30834550369195,-68.25017638534906,1,1
Fitness function Eggholder,4,0,100.30834533757582,-68.25017637397657,1,1
Fitness function Eggholder,4,0,100.30834554209018,-68.25017638410455,1,1
Fitness function Eggholder,4,0,100.30834547408007,-68.25017636961846,1,1
Fitness function Eggholder,4,0,100.3083455250921,-68.25017653671904,1,1
Fitness function Eggholder,4,0,100.30834552040702,-68.25017649229439,1,1
Fitness function Eggholder,4,0,100.30834570757818,-68.25017641247472,1,1
Fitness function Eggholder,4,0,100.30834550920129,-68.25017629344866,1,1
Fitness function Eggholder,4,0,100.30834551694267,-68.25017637429706,1,1
Fitness function Eggholder,4,0,100.30834559294554,-68.25017636670555,1,1
Fitness function Eggholder,4,0,100.3083455209373,-68.2501763755355,1,1
Fitness function Eggholder,4,0,100.3083455210766,-68.25017631328019,1,1
Fitness function Eggholder,4,0,100.30834552334547,-68.25017645478077,1,1
Fitness function Eggholder,4,0,100.30834551946312,-68.25017638433029,1,1
Fitness function Eggholder,4,0,100.30834553185079,-68.25017637591291,1,1
Fitness function Eggholder,4,0,100.30834552354926,-68.25017637574788,1,1
Fitness function Eggholder,4,0,100.30834549943766,-68.250176351089,1,1
Fitness function Eggholder,4,0,100.30834552047514,-68.25017636710359,1,1
Fitness function Eggholder,4,0,100.30834549951425,-68.25017640856139,1,1
Fitness function Eggholder,4,0,100.3083455212047,-68.25017636788182,1,1
Fitness function Eggholder,4,0,100.30834552078751,-68.25017637631008,1,1
Fitness function Eggholder,4,0,100.3083455244371,-68.25017630639893,1,1
Fitness function Eggholder,4,0,100.30834551958534,-68.25017637315642,1,1
Fitness function Eggholder,4,0,100.30834552576037,-68.25017639362865,1,1
Fitness function Eggholder,4,0,100.30834551685783,-68.25017637303195,1,1
Fitness function Eggholder,4,0,100.30834554340429,-68.25017643020978,1,1
Fitness function Eggholder,1,0,99.72731933224482,-68.3612489508147,1,1
Fitness function Eggholder,1,0,99.72731935403009,-68.36124902602633,1,1
Fitness function Eggholder,1,0,99.72731927715559,-68.3612490282083,1,1
Fitness function Eggholder,1,0,99.72731932862821,-68.36124886335547,1,1
Fitness function Eggholder,1,0,99.7273193215763,-68.36124904671098,1,1
Fitness function Eggholder,1,0,99.72731948954768,-68.36124902533145,1,1
Fitness function Eggholder,1,0,99.72731950925696,-68.36124907352144,1,1
Fitness function Eggholder,1,0,99.72731932913034,-68.36124902959156,1,1
Fitness function Eggholder,1,0,99.72731930131768,-68.36124902650627,1,1
Fitness function Eggholder,1,0,99.72731932859548,-68.36124904534937,1,1
Fitness function Eggholder,1,0,99.72731932470434,-68.3612491042622,1,1
Fitness function Eggholder,1,0,99.72731923636469,-68.36124902182728,1,1
Fitness function Eggholder,1,0,99.72731932917453,-68.3612490253786,1,1
Fitness function Eggholder,1,0,99.72731932953315,-68.36124902601411,1,1
Fitness function Eggholder,1,0,99.72731920343739,-68.36124902550142,1,1
Fitness function Eggholder,1,0,99.72731932703948,-68.36124901840255,1,1
Fitness function Eggholder,1,0,99.72731932931025,-68.3612490974569,1,1
Fitness function Eggholder,1,0,99.72731933303557,-68.36124901421462,1,1
Fitness function Eggholder,1,0,99.72731932746653,-68.36124902022036,1,1
Fitness function Eggholder,1,0,99.72731913608234,-68.36124902815033,1,1
Fitness function Eggholder,1,0,99.72731943399812,-68.36124900429024,1,1
Fitness function Eggholder,1,0,99.7273193522584,-68.36124902060334,1,1
Fitness function Eggholder,1,0,99.72731932778802,-68.36124906205228,1,1
Fitness function Eggholder,1,0,99.72731932792227,-68.36124902618016,1,1
Fitness function Eggholder,1,0,99.72731935180482,-68.36124902447722,1,1
Fitness function Eggholder,1,0,99.72731932814165,-68.36124905743992,1,1
Fitness function Eggholder,1,0,99.72731930976782,-68.36124913940897,1,1
Fitness function Eggholder,1,0,99.72731932584361,-68.36124902055536,1,1
Fitness function Eggholder,1,0,99.72731931578227,-68.3612490257617,1,1
Fitness function Eggholder,1,0,99.727319360207,-68.36124911580949,1,1
Fitness function Eggholder,1,0,99.72731929743271,-68.36124905205438,1,1
Fitness function Eggholder,1,0,99.7273193306628,-68.36124899891152,1,1
Fitness function Eggholder,1,0,99.72731935497029,-68.36124902291164,1,1
Fitness function Eggholder,1,0,99.7273193230555,-68.36124902645831,1,1
Fitness function Eggholder,1,0,99.7273193293329,-68.36124904177133,1,1
Fitness function Eggholder,1,0,99.72731935713915,-68.36124903436715,1,1
Fitness function Eggholder,1,0,99.72731926943386,-68.36124902223156,1,1
Fitness function Eggholder,1,0,99.72731933102821,-68.36124901710481,1,1
Fitness function Eggholder,1,0,99.72731932174725,-68.3612490280212,1,1
Fitness function Eggholder,1,0,99.72731931900677,-68.36124905689067,1,1
Fitness function Eggholder,1,0,99.72731932848443,-68.36124901329285,1,1
Fitness function Eggholder,1,0,99.72731945800794,-68.36124916678705,1,1
Fitness function Eggholder,1,0,99.72731931061875,-68.36124906910219,1,1
Fitness function Eggholder,1,0,99.72731932269635,-68.3612492719653,1,1
Fitness function Eggholder,1,0,99.727319361435,-68.36124902337515,1,1
Fitness function Eggholder,1,0,99.72731933308927,-68.36124902521283,1,1
Fitness function Eggholder,1,0,99.72731931567542,-68.36124902748887,1,1
Fitness function Eggholder,1,0,99.72731935472879,-68.3612490213179,1,1
Fitness function Eggholder,1,0,99.7273193276794,-68.36124902720915,1,1
Fitness function Eggholder,1,0,99.7273193297413,-68.36124902528002,1,1
Fitness function Eggholder,1,0,99.72731932972032,-68.36124903934602,1,1
Fitness function Eggholder,1,0,99.72731932064522,-68.3612489697751,1,1
Fitness function Eggholder,1,0,99.72731932045409,-68.36124904397303,1,1
Fitness function Eggholder,1,0,99.72731936591127,-68.36124902113687,1,1
Fitness function Eggholder,1,0,99.7273193066486,-68.36124903465546,1,1
Fitness function Eggholder,1,0,99.72731928871485,-68.36124903411886,1,1
Fitness function Eggholder,1,0,99.72731924603579,-68.36124933391793,1,1
Fitness function Eggholder,1,0,99.72731935365583,-68.36124902394745,1,1
Fitness function Eggholder,1,0,99.72731932018577,-68.36124904851918,1,1
Fitness function Eggholder,1,0,99.7273193332831,-68.36124902658078,1,1
Fitness function Eggholder,3,0,99.86105762480587,-68.37012835148153,1,1
Fitness function Eggholder,3,0,99.86105759749631,-68.3701283222951,1,1
Fitness function Eggholder,3,0,99.86105760324314,-68.37012837011865,1,1
Fitness function Eggholder,3,0,99.86105740143275,-68.37012836213458,1,1
Fitness function Eggholder,3,0,99.86105760530488,-68.37012833601692,1,1
Fitness function Eggholder,3,0,99.86105330905443,-68.37012834418502,1,1
Fitness function Eggholder,3,0,99.86105760808248,-68.37012835065116,1,1
Fitness function Eggholder,3,0,99.86105760058948,-68.37012839415362,1,1
Fitness function Eggholder,3,0,99.86105757656843,-68.3701283425701,1,1
Fitness function Eggholder,3,0,99.86105758999773,-68.3701283639628,1,1
Fitness function Eggholder,3,0,99.86105760919851,-68.37012835077253,1,1
Fitness function Eggholder,3,0,99.8610575669124,-68.37012837182772,1,1
Fitness function Eggholder,3,0,99.86105760012612,-68.37012834876386,1,1
Fitness function Eggholder,3,0,99.86105759956169,-68.37012835061907,1,1
Fitness function Eggholder,3,0,99.86105760221679,-68.37012834555573,1,1
Fitness function Eggholder,3,0,99.86105759573361,-68.3701283506742,1,1
Fitness function Eggholder,3,0,99.86105760176589,-68.3701281164795,1,1
Fitness function Eggholder,3,0,99.86105761212625,-68.3701283722686,1,1
Fitness function Eggholder,3,0,99.86105760220279,-68.37012835118668,1,1
Fitness function Eggholder,3,0,99.86105762486262,-68.3701285089162,1,1
Fitness function Eggholder,3,0,99.86105759885392,-68.37012834788644,1,1
Fitness function Eggholder,3,0,99.86105756304974,-68.37012835223804,1,1
Fitness function Eggholder,3,0,99.8610576005273,-68.37012835302382,1,1
Fitness function Eggholder,3,0,99.86105760014131,-68.37012835511008,1,1
Fitness function Eggholder,3,0,99.86105760150531,-68.37012834510764,1,1
Fitness function Eggholder,3,0,99.86105760057534,-68.37012833323797,1,1
Fitness function Eggholder,3,0,99.86105759531358,-68.37012835050201,1,1
Fitness function Eggholder,3,0,99.86105760022612,-68.37012833174515,1,1
Fitness function Eggholder,3,0,99.86105760253702,-68.37012833270093,1,1
Fitness function Eggholder,3,0,99.86105760013815,-68.37012834171067,1,1
Fitness function Eggholder,3,0,99.86105759624915,-68.37012835025314,1,1
Fitness function Eggholder,3,0,99.86105760010476,-68.37012831592575,1,1
Fitness function Eggholder,3,0,99.86105758515441,-68.3701283483403,1,1
Fitness function Eggholder,3,0,99.86105759418712,-68.37012833171583,1,1
Fitness function Eggholder,3,0,99.86105759587765,-68.37012836713862,1,1
Fitness function Eggholder,3,0,99.8610575999585,-68.37012820108703,1,1
Fitness function Eggholder,3,0,99.86105755098104,-68.37012835134131,1,1
Fitness function Eggholder,3,0,99.86105759706483,-68.37012835068059,1,1
Fitness function Eggholder,3,0,99.8610575999986,-68.37012834100268,1,1
Fitness function Eggholder,3,0,99.86105759842877,-68.37012829973808,1,1
Fitness function Eggholder,3,0,99.86105758347294,-68.37012835316031,1,1
Fitness function Eggholder,3,0,99.8610575391733,-68.37012835075822,1,1
Fitness function Eggholder,3,0,99.86105756548871,-68.37012832999692,1,1
Fitness function Eggholder,3,0,99.86105759647313,-68.37012834834239,1,1
Fitness function Eggholder,3,0,99.86105762171671,-68.37012835564613,1,1
Fitness function Eggholder,3,0,99.86105756991256,-68.37012835811893,1,1
Fitness function Eggholder,3,0,99.86105758849202,-68.37012835284159,1,1
Fitness function Eggholder,3,0,99.86105760122125,-68.3701286694511,1,1
Fitness function Eggholder,3,0,99.86105759965675,-68.37012834852904,1,1
Fitness function Eggholder,3,0,99.86105760097104,-68.37012835058931,1,1
Fitness function Eggholder,3,0,99.86105759901764,-68.37012835278783,1,1
Fitness function Eggholder,3,0,99.86105760798002,-68.37012831567016,1,1
Fitness function Eggholder,3,0,99.8610575996483,-68.37012833097367,1,1
Fitness function Eggholder,3,0,99.86105759988554,-68.37012837910741,1,1
Fitness function Eggholder,3,0,99.86105759952999,-68.37012835060006,1,1
Fitness function Eggholder,3,0,99.8610576019811,-68.37012834907097,1,1
Fitness function Eggholder,3,0,99.8610576000243,-68.37012842958916,1,1
Fitness function Eggholder,3,0,99.86105760048615,-68.37012834835944,1,1
Fitness function Eggholder,3,0,99.86105759633816,-68.37012829526687,1,1
Fitness function Eggholder,3,0,99.86105760087537,-68.37012835669523,1,1
Fitness function Eggholder,6,0,99.5598849871998,-67.7210781452494,1,1
Fitness function Eggholder,6,0,99.559884963251,-67.72107815386904,1,1
Fitness function Eggholder,6,0,99.55988499732258,-67.72107812869609,1,1
Fitness function Eggholder,6,0,99.55988498022934,-67.72107800738048,1,1
Fitness function Eggholder,6,0,99.55988501576135,-67.72107814617206,1,1
Fitness function Eggholder,6,0,99.55988498331958,-67.72107814367233,1,1
Fitness function Eggholder,6,0,99.55988485910902,-67.72107807445408,1,1
Fitness function Eggholder,6,0,99.55988501659955,-67.72107814328987,1,1
Fitness function Eggholder,6,0,99.55988358079412,-67.7210781265469,1,1
Fitness function Eggholder,6,0,99.55988498922798,-67.72107804384635,1,1
Fitness function Eggholder,6,0,99.55988498346004,-67.7210781433153,1,1
Fitness function Eggholder,6,0,99.55988503491048,-67.72107812872169,1,1
Fitness function Eggholder,6,0,99.55988492842417,-67.7210781435214,1,1
Fitness function Eggholder,6,0,99.55988495203857,-67.72107814298029,1,1
Fitness function Eggholder,6,0,99.55988499002385,-67.72107813588936,1,1
Fitness function Eggholder,6,0,99.55988501020735,-67.7210781400278,1,1
Fitness function Eggholder,6,0,99.55988498762156,-67.72107807734332,1,1
Fitness function Eggholder,6,0,99.55988498784079,-67.7210781438705,1,1
Fitness function Eggholder,6,0,99.5598849917382,-67.72107814463241,1,1
Fitness function Eggholder,6,0,99.55988499068894,-67.7210784418323,1,1
Fitness function Eggholder,6,0,99.55988500312455,-67.72107814823785,1,1
Fitness function Eggholder,6,0,99.559884981029,-67.72107814316898,1,1
Fitness function Eggholder,6,0,99.55988502048473,-67.7210780427143,1,1
Fitness function Eggholder,6,0,99.55988499542005,-67.72107813420541,1,1
Fitness function Eggholder,6,0,99.55988501345534,-67.72107814694945,1,1
Fitness function Eggholder,6,0,99.5598850384239,-67.7210781928256,1,1
Fitness function Eggholder,6,0,99.55988498888469,-67.72107815113277,1,1
Fitness function Eggholder,6,0,99.55988505057653,-67.72107814250442,1,1
Fitness function Eggholder,6,0,99.55988498939433,-67.7210781739718,1,1
