Fitness function Shubert,3,0,-0.6216785205283955,-0.5863027733214573,1,1
Fitness function Shubert,3,0,-0.6216785361157127,-0.5863027665859947,1,1
Fitness function Shubert,3,0,-0.6216785405726718,-0.58630277274534,1,1
Fitness function Shubert,3,0,-0.62167852409273,-0.586302777098423,1,1
Fitness function Shubert,3,0,-0.6216785394022707,-0.586302757395386,1,1
Fitness function Shubert,3,0,-0.6216785576582252,-0.5863026957149403,1,1
Fitness function Shubert,3,0,-0.6216787982889523,-0.5863027613825748,1,1
Fitness function Shubert,3,0,-0.6216785536564896,-0.5863027428126546,1,1
Fitness function Shubert,3,0,-0.6216785387034028,-0.5863027712623523,1,1
Fitness function Shubert,3,0,-0.6216785335007997,-0.5863027747542818,1,1
Fitness function Shubert,3,0,-0.621678543139359,-0.5863028038587321,1,1
Fitness function Shubert,3,0,-0.6216785587451836,-0.5863027552146174,1,1
Fitness function Shubert,3,0,-0.6216782586118907,-0.5863028870286691,1,1
Fitness function Shubert,3,0,-0.6216785519148444,-0.5863027661920865,1,1
Fitness function Shubert,3,0,-0.621678557878868,-0.5863027182286492,1,1
Fitness function Shubert,3,0,-0.6216785354234777,-0.5863027693789843,1,1
Fitness function Shubert,3,0,-0.6216785465431678,-0.5863027728216617,1,1
Fitness function Shubert,3,0,-0.621678536716272,-0.5863027667178133,1,1
Fitness function Shubert,3,0,-0.6216785407437996,-0.5863029751741896,1,1
Fitness function Shubert,3,0,-0.6216785303733965,-0.5863026778104843,1,1
Fitness function Shubert,3,0,-0.6216784897323206,-0.5863027840526062,1,1
Fitness function Shubert,3,0,-0.6216785294592169,-0.5863027731965829,1,1
Fitness function Shubert,3,0,-0.6216786480032929,-0.5863027734438493,1,1
Fitness function Shubert,3,0,-0.6216785520814853,-0.5863027722140423,1,1
Fitness function Shubert,3,0,-0.6216785362873148,-0.586302788671888,1,1
Fitness function Shubert,3,0,-0.6216785358495674,-0.5863027908905902,1,1
Fitness function Shubert,3,0,-0.6216785385085689,-0.5863027745149555,1,1
Fitness function Shubert,3,0,-0.6216785436441415,-0.5863026541356302,1,1
Fitness function Shubert,3,0,-0.6216785127499487,-0.5863028297628958,1,1
Fitness function Shubert,3,0,-0.6216785500413625,-0.58630277073404,1,1
Fitness function Shubert,3,0,-0.6216783981217214,-0.5863027898913489,1,1
Fitness function Shubert,3,0,-0.6216782332952135,-0.5863027861173995,1,1
Fitness function Shubert,3,0,-0.6216785522574368,-0.5863026044958717,1,1
Fitness function Shubert,3,0,-0.6216786757503143,-0.5863026514702622,1,1
Fitness function Shubert,3,0,-0.6216785392449464,-0.5863027809224926,1,1
Fitness function Shubert,3,0,-0.6216783364633668,-0.5863027568986922,1,1
Fitness function Shubert,3,0,-0.6216785455640534,-0.586302720931953,1,1
Fitness function Shubert,3,0,-0.6216784958614661,-0.5863027316864778,1,1
Fitness function Shubert,3,0,-0.6216785372989173,-0.5863028055885467,1,1
Fitness function Shubert,3,0,-0.6216785032105778,-0.586302781578934,1,1
Fitness function Shubert,3,0,-0.6216785661554189,-0.5863027743846831,1,1
Fitness function Shubert,3,0,-0.6216785367357495,-0.5863027868501784,1,1
Fitness function Shubert,3,0,-0.6216785378436402,-0.5863027723382019,1,1
Fitness function Shubert,3,0,-0.6216784918084235,-0.5863030292209921,1,1
Fitness function Shubert,3,0,-0.6216785358948977,-0.5863026671824545,1,1
Fitness function Shubert,3,0,-0.6216785183926574,-0.5863027558650442,1,1
Fitness function Shubert,7,0,-0.6914279980574767,-0.9990994881238097,1,1
Fitness function Shubert,7,0,-0.6914279880556102,-0.9990997526474981,1,1
Fitness function Shubert,7,0,-0.6914279564516521,-0.9990962478870298,1,1
Fitness function Shubert,7,0,-0.6914279864884374,-0.9990992884763067,1,1
Fitness function Shubert,7,0,-0.6914280174051322,-0.9990993870829333,1,1
Fitness function Shubert,7,0,-0.6914280137578399,-0.9990994050293199,1,1
Fitness function Shubert,7,0,-0.6914280348431905,-0.9990993485160296,1,1
Fitness function Shubert,7,0,-0.6914280251457643,-0.9990994001667721,1,1
Fitness function Shubert,7,0,-0.6914279873627854,-0.9990993925247724,1,1
Fitness function Shubert,7,0,-0.6914284052432507,-0.9990992841507267,1,1
Fitness function Shubert,7,0,-0.6914279910097832,-0.9990993002233252,1,1
Fitness function Shubert,7,0,-0.6914280110783719,-0.9990993747703385,1,1
Fitness function Shubert,7,0,-0.6914279968870017,-0.9990994387183003,1,1
Fitness function Shubert,7,0,-0.6914279917144663,-0.9990992756183505,1,1
Fitness function Shubert,7,0,-0.6914279946029397,-0.9990993693565331,1,1
Fitness function Shubert,7,0,-0.6914281066446429,-0.9990993941075246,1,1
Fitness function Shubert,7,0,-0.6914280059704957,-0.9990994024673318,1,1
Fitness function Shubert,7,0,-0.6914279802646733,-0.9990993925036562,1,1
Fitness function Shubert,7,0,-0.6914279848327289,-0.9990993250070037,1,1
Fitness function Shubert,7,0,-0.6914280058369044,-0.9990993957510901,1,1
Fitness function Shubert,7,0,-0.6914279876216047,-0.9990993986527756,1,1
Fitness function Shubert,7,0,-0.6914279755356472,-0.999099030469696,1,1
Fitness function Shubert,7,0,-0.6914279955804257,-0.9990993926731487,1,1
Fitness function Shubert,7,0,-0.6914280334095211,-0.9990995004966043,1,1
Fitness function Shubert,7,0,-0.6914280020860417,-0.999099391249267,1,1
Fitness function Shubert,7,0,-0.6914279970448161,-0.9990992887318721,1,1
Fitness function Shubert,7,0,-0.6914279907904367,-0.999099390749002,1,1
Fitness function Shubert,7,0,-0.6914279866998584,-0.9990993919313057,1,1
Fitness function Shubert,7,0,-0.6914279868997771,-0.999099334985336,1,1
Fitness function Shubert,7,0,-0.6914283432515249,-0.9990993859652793,1,1
Fitness function Shubert,7,0,-0.6914279663170354,-0.9990993928951338,1,1
Fitness function Shubert,7,0,-0.6914279510963304,-0.9990993964841667,1,1
Fitness function Shubert,7,0,-0.6914279796077039,-0.9990993834948994,1,1
Fitness function Shubert,7,0,-0.6914279939042908,-0.9990993923551703,1,1
Fitness function Shubert,7,0,-0.6914277150998821,-0.9990993926597377,1,1
Fitness function Shubert,7,0,-0.6914279810470022,-0.9990993974366329,1,1
Fitness function Shubert,7,0,-0.6914279910279858,-0.9990993738700904,1,1
Fitness function Shubert,7,0,-0.6914279927995386,-0.9990993917410225,1,1
Fitness function Shubert,7,0,-0.6914278091752997,-0.9990993839518947,1,1
Fitness function Shubert,7,0,-0.6914279896282881,-0.9990993683113617,1,1
Fitness function Shubert,7,0,-0.6914280191236136,-0.999099388266535,1,1
Fitness function Shubert,7,0,-0.6914280009191706,-0.9990993951959415,1,1
Fitness function Shubert,7,0,-0.6914279844662551,-0.9990993979144374,1,1
Fitness function Shubert,7,0,-0.6914279929418172,-0.9990993995533776,1,1
Fitness function Shubert,7,0,-0.6914279913076529,-0.9990993948708506,1,1
Fitness function Shubert,7,0,-0.6914279834092558,-0.9990993865885911,1,1
Fitness function Shubert,7,0,-0.6914279667524244,-0.9990993923895369,1,1
Fitness function Shubert,7,0,-0.6914279909658408,-0.9990993921774974,1,1
Fitness function Shubert,7,0,-0.6914279850392143,-0.9990993861353122,1,1
Fitness function Shubert,7,0,-0.6914280068763674,-0.9990993983950562,1,1
Fitness function Shubert,7,0,-0.6914281493463934,-0.9990992517232339,1,1
Fitness function Shubert,7,0,-0.6914281660721308,-0.999099438968065,1,1
Fitness function Shubert,7,0,-0.6914280583402479,-0.9990994220683613,1,1
Fitness function Shubert,7,0,-0.6914275942895881,-0.9990993911519582,1,1
Fitness function Shubert,7,0,-0.6914280918329214,-0.999099411143978,1,1
Fitness function Shubert,7,0,-0.6914279767508181,-0.9990993884829837,1,1
Fitness function Shubert,7,0,-0.6914279699480468,-0.9990993923701511,1,1
Fitness function Shubert,7,0,-0.6914279952662234,-0.9990993737130857,1,1
Fitness function Shubert,7,0,-0.6914280019896195,-0.9990993808306903,1,1
Fitness function Shubert,7,0,-0.69142793176395,-0.9990994386164689,1,1
Fitness function Shubert,8,0,-1.0729801010887554,-1.098561667027716,1,1
Fitness function Shubert,8,0,-1.0729800901980207,-1.0985616809615557,1,1
Fitness function Shubert,8,0,-1.072980064725137,-1.0985617055959551,1,1
Fitness function Shubert,8,0,-1.072980075578705,-1.0985616732028665,1,1
Fitness function Shubert,8,0,-1.0729800970742482,-1.0985616613450933,1,1
Fitness function Shubert,8,0,-1.0729800779659986,-1.098561689494222,1,1
Fitness function Shubert,8,0,-1.0729802697836401,-1.0985616659086075,1,1
Fitness function Shubert,8,0,-1.0729800976035968,-1.0985613550619358,1,1
Fitness function Shubert,8,0,-1.0729798737210383,-1.0985616813852939,1,1
Fitness function Shubert,8,0,-1.0729801255716245,-1.0985616462282755,1,1
Fitness function Shubert,8,0,-1.0729801804050796,-1.0985617160281405,1,1
Fitness function Shubert,8,0,-1.072980126764691,-1.0985616629609014,1,1
Fitness function Shubert,8,0,-1.0729800980871267,-1.0985616614834892,1,1
Fitness function Shubert,8,0,-1.072980113952355,-1.0985615708912695,1,1
Fitness function Shubert,8,0,-1.0729802571549436,-1.0985616646476308,1,1
Fitness function Shubert,8,0,-1.072980108289701,-1.0985616174655572,1,1
Fitness function Shubert,8,0,-1.0729802138750621,-1.0985615145588203,1,1
Fitness function Shubert,8,0,-1.072980070876258,-1.0985615305495233,1,1
Fitness function Shubert,8,0,-1.0729801046563348,-1.0985616659641544,1,1
Fitness function Shubert,8,0,-1.0729801028334813,-1.09856165292938,1,1
Fitness function Shubert,8,0,-1.0729800965262266,-1.098561667669197,1,1
Fitness function Shubert,8,0,-1.0729801015781164,-1.0985616667141327,1,1
Fitness function Shubert,8,0,-1.0729801016770053,-1.0985616629937593,1,1
Fitness function Shubert,8,0,-1.0729800975561077,-1.0985615713930856,1,1
Fitness function Shubert,8,0,-1.0729800980813269,-1.098561603497081,1,1
Fitness function Shubert,8,0,-1.0729800728370515,-1.0985616664806632,1,1
Fitness function Shubert,8,0,-1.0729800981168311,-1.0985616656357897,1,1
Fitness function Shubert,8,0,-1.0729800944301389,-1.098561665799946,1,1
Fitness function Shubert,8,0,-1.0729799500399126,-1.0985616605483355,1,1
Fitness function Shubert,8,0,-1.0729800994609604,-1.0985616654069519,1,1
Fitness function Shubert,8,0,-1.0729800971635524,-1.098561581177031,1,1
Fitness function Shubert,8,0,-1.0729800942330034,-1.0985616751663103,1,1
Fitness function Shubert,8,0,-1.0729800975102708,-1.0985616590954963,1,1
Fitness function Shubert,8,0,-1.0729801355697293,-1.0985616657877186,1,1
Fitness function Shubert,8,0,-1.0729800995220224,-1.098561644109871,1,1
Fitness function Shubert,8,0,-1.072980310098109,-1.098561714365922,1,1
Fitness function Shubert,8,0,-1.0729798757471638,-1.0985616640828297,1,1
Fitness function Shubert,8,0,-1.0729800956474933,-1.098561488443608,1,1
Fitness function Shubert,8,0,-1.0729800984368816,-1.0985617173145183,1,1
Fitness function Shubert,8,0,-1.0729808036310577,-1.0985616788445287,1,1
Fitness function Shubert,8,0,-1.0729800967179524,-1.0985620885251461,1,1
Fitness function Shubert,8,0,-1.0729800985710285,-1.0985616690996434,1,1
Fitness function Shubert,8,0,-1.0729800957648863,-1.0985616702626748,1,1
Fitness function Shubert,8,0,-1.0729800910732237,-1.0985617030435928,1,1
Fitness function Shubert,8,0,-1.0729803818602015,-1.0985615150739414,1,1
Fitness function Shubert,8,0,-1.0729800970997925,-1.0985616692192104,1,1
Fitness function Shubert,8,0,-1.0729800877736317,-1.0985616697765213,1,1
Fitness function Shubert,8,0,-1.0729800519867558,-1.0985615540212375,1,1
Fitness function Shubert,8,0,-1.0729781545702928,-1.098561665069121,1,1
Fitness function Shubert,8,0,-1.072980099913721,-1.0985610430047101,1,1
Fitness function Shubert,8,0,-1.0729800968043168,-1.0985616628862935,1,1
Fitness function Shubert,8,0,-1.0729800988294285,-1.0985616702160368,1,1
Fitness function Shubert,8,0,-1.0729839646367607,-1.0985616683106652,1,1
Fitness function Shubert,8,0,-1.072980046520601,-1.0985617417431501,1,1
Fitness function Shubert,8,0,-1.0729801000080885,-1.0985615976780891,1,1
Fitness function Shubert,8,0,-1.0729800981404092,-1.0985616049374798,1,1
Fitness function Shubert,8,0,-1.0729800384192996,-1.0985613523539084,1,1
Fitness function Shubert,8,0,-1.0729801158057841,-1.0985616704358685,1,1
Fitness function Shubert,8,0,-1.072980098027027,-1.098561666672216,1,1
Fitness function Shubert,8,0,-1.0729800630062891,-1.0985616653764136,1,1
Fitness function Shubert,1,0,-0.9698451067278018,-0.7642227365028458,1,1
Fitness function Shubert,1,0,-0.9698451019599292,-0.7642227587303292,1,1
Fitness function Shubert,1,0,-0.969845233344768,-0.7642232243342336,1,1
Fitness function Shubert,1,0,-0.9698451060937018,-0.7642227294837317,1,1
Fitness function Shubert,1,0,-0.9698450968189741,-0.7642227475707283,1,1
Fitness function Shubert,1,0,-0.9698451058008616,-0.7642227472546304,1,1
Fitness function Shubert,1,0,-0.969845130032876,-0.7642228637620863,1,1
Fitness function Shubert,1,0,-0.9698451053441668,-0.7642227553524351,1,1
Fitness function Shubert,1,0,-0.9698451193405968,-0.7642227195882388,1,1
Fitness function Shubert,1,0,-0.9698451411527872,-0.7642227594976472,1,1
Fitness function Shubert,1,0,-0.9698451520716573,-0.7642227513842338,1,1
Fitness function Shubert,1,0,-0.9698451090360406,-0.7642227711509919,1,1
Fitness function Shubert,1,0,-0.969845054166436,-0.7642227541485217,1,1
Fitness function Shubert,1,0,-0.9698450166923859,-0.7642227729027312,1,1
Fitness function Shubert,1,0,-0.9698451132745892,-0.7642227610998936,1,1
Fitness function Shubert,1,0,-0.9698450738434243,-0.7642228141918531,1,1
Fitness function Shubert,1,0,-0.9698451330294322,-0.7642227359165982,1,1
Fitness function Shubert,1,0,-0.9698451073968841,-0.7642227411856003,1,1
Fitness function Shubert,1,0,-0.9698451137647365,-0.7642226755149949,1,1
Fitness function Shubert,1,0,-0.9698450962414205,-0.7642227523457212,1,1
Fitness function Shubert,1,0,-0.9698451066208232,-0.7642227479782622,1,1
Fitness function Shubert,1,0,-0.9698451064578472,-0.7642227420055988,1,1
Fitness function Shubert,1,0,-0.9698451048278806,-0.7642227483449122,1,1
Fitness function Shubert,1,0,-0.9698451063816549,-0.764222876867246,1,1
Fitness function Shubert,1,0,-0.9698451067912834,-0.7642227491158559,1,1
Fitness function Shubert,1,0,-0.9698451077031675,-0.7642227541191297,1,1
Fitness function Shubert,1,0,-0.9698451082675794,-0.764222750982337,1,1
Fitness function Shubert,1,0,-0.9698451070255643,-0.7642227473550454,1,1
Fitness function Shubert,1,0,-0.9698450933070198,-0.7642227500903125,1,1
Fitness function Shubert,1,0,-0.9698462119875606,-0.764222750065064,1,1
Fitness function Shubert,1,0,-0.9698451082687117,-0.7642227380988282,1,1
Fitness function Shubert,1,0,-0.9698450998862589,-0.7642227678976217,1,1
Fitness function Shubert,1,0,-0.9698451069828522,-0.764222752863935,1,1
Fitness function Shubert,1,0,-0.9698451070942159,-0.7642227527647764,1,1
Fitness function Shubert,1,0,-0.9698451126707164,-0.7642227907831562,1,1
Fitness function Shubert,1,0,-0.9698451125223053,-0.7642227813747452,1,1
Fitness function Shubert,1,0,-0.9698451084050115,-0.764222741599569,1,1
Fitness function Shubert,1,0,-0.9698451037866608,-0.7642227469897259,1,1
Fitness function Shubert,1,0,-0.9698451059320967,-0.7642227557384246,1,1
Fitness function Shubert,1,0,-0.9698451297708626,-0.764222743824049,1,1
Fitness function Shubert,1,0,-0.9698451076178403,-0.764222745498501,1,1
Fitness function Shubert,1,0,-0.9698451043600742,-0.7642227191578688,1,1
Fitness function Shubert,1,0,-0.9698451078012185,-0.7642226983545255,1,1
Fitness function Shubert,1,0,-0.9698451132841011,-0.7642227547346742,1,1
Fitness function Shubert,1,0,-0.969845086121827,-0.7642227499336609,1,1
Fitness function Shubert,1,0,-0.969845103298933,-0.7642225281027922,1,1
Fitness function Shubert,1,0,-0.9698451188938166,-0.7642227555280297,1,1
Fitness function Shubert,1,0,-0.9698449426441027,-0.7642226167166327,1,1
Fitness function Shubert,1,0,-0.9698447969727848,-0.7642227491805497,1,1
Fitness function Shubert,1,0,-0.9698451071275614,-0.7642229474562678,1,1
Fitness function Shubert,1,0,-0.9698450533982169,-0.7642227633692821,1,1
Fitness function Shubert,1,0,-0.9698451129364326,-0.764222750370729,1,1
Fitness function Shubert,1,0,-0.9698450969215442,-0.7642227619593759,1,1
Fitness function Shubert,1,0,-0.9698451206866565,-0.7642227535165224,1,1
Fitness function Shubert,1,0,-0.9698450990695815,-0.7642227692724646,1,1
Fitness function Shubert,1,0,-0.9698450388590647,-0.7642227443698393,1,1
Fitness function Shubert,1,0,-0.9698451387421294,-0.7642227214647158,1,1
Fitness function Shubert,1,0,-0.9698451211710856,-0.7642227476856895,1,1
Fitness function Shubert,1,0,-0.9698451135685981,-0.7642227622821137,1,1
Fitness function Shubert,1,0,-0.9698450937205005,-0.7642227602067619,1,1
Fitness function Shubert,5,0,-1.188216452299733,-0.9197459153373915,1,1
Fitness function Shubert,5,0,-1.1882164610375412,-0.9197461107336898,1,1
Fitness function Shubert,5,0,-1.188216458284245,-0.9197458157735764,1,1
Fitness function Shubert,5,0,-1.18821645054761,-0.9197458834010749,1,1
Fitness function Shubert,5,0,-1.1882164537736122,-0.9197458992099538,1,1
Fitness function Shubert,5,0,-1.1882164490520573,-0.9197458658505199,1,1
Fitness function Shubert,5,0,-1.1882164500340537,-0.9197458660966669,1,1
Fitness function Shubert,5,0,-1.18821645246824,-0.9197456759526004,1,1
Fitness function Shubert,5,0,-1.188216458315346,-0.91974587388543,1,1
Fitness function Shubert,5,0,-1.188216451348218,-0.9197458596009882,1,1
Fitness function Shubert,5,0,-1.1882164511295876,-0.9197458622538371,1,1
Fitness function Shubert,5,0,-1.1882174786960187,-0.919745837789753,1,1
Fitness function Shubert,5,0,-1.188217114843095,-0.9197458507534001,1,1
Fitness function Shubert,5,0,-1.1882164636265513,-0.9197458612071581,1,1
Fitness function Shubert,5,0,-1.1882164607273338,-0.9197458575236543,1,1
Fitness function Shubert,5,0,-1.1882164336973782,-0.9197458719503551,1,1
Fitness function Shubert,5,0,-1.1882162689464233,-0.9197455960815845,1,1
Fitness function Shubert,5,0,-1.1882162972336519,-0.9197456991339302,1,1
Fitness function Shubert,5,0,-1.1882165035160626,-0.919745861553619,1,1
Fitness function Shubert,5,0,-1.1882163201544265,-0.9197458559547448,1,1
Fitness function Shubert,5,0,-1.1882175466763685,-0.9197458487337907,1,1
Fitness function Shubert,5,0,-1.188216335205862,-0.9197458638881979,1,1
Fitness function Shubert,5,0,-1.1882164460976241,-0.9197458469620865,1,1
Fitness function Shubert,5,0,-1.188216427335194,-0.9197459552372833,1,1
Fitness function Shubert,5,0,-1.188216448506275,-0.9197449267405212,1,1
Fitness function Shubert,5,0,-1.188216477831908,-0.9197458626284543,1,1
Fitness function Shubert,5,0,-1.1882164830022761,-0.9197456135041473,1,1
Fitness function Shubert,5,0,-1.1882164512783677,-0.9197458590751644,1,1
Fitness function Shubert,5,0,-1.1882164402696918,-0.9197458579629492,1,1
Fitness function Shubert,5,0,-1.1882164413862897,-0.9197459372533224,1,1
Fitness function Shubert,5,0,-1.1882164447801504,-0.9197458587660626,1,1
Fitness function Shubert,5,0,-1.1882163319288797,-0.9197458587061625,1,1
Fitness function Shubert,5,0,-1.1882164591016264,-0.9197458608855777,1,1
Fitness function Shubert,5,0,-1.188216430293544,-0.9197458598895788,1,1
Fitness function Shubert,5,0,-1.1882165898708381,-0.9197458567156312,1,1
Fitness function Shubert,5,0,-1.1882164660346317,-0.9197458612789959,1,1
Fitness function Shubert,5,0,-1.188216553818839,-0.919745521875286,1,1
Fitness function Shubert,5,0,-1.188216472931553,-0.9197459965479003,1,1
Fitness function Shubert,5,0,-1.1882164437046305,-0.9197458574202989,1,1
Fitness function Shubert,5,0,-1.1882164428229816,-0.9197458592777714,1,1
Fitness function Shubert,5,0,-1.188216447543515,-0.9197459067193763,1,1
Fitness function Shubert,5,0,-1.1882164459659186,-0.9197458167849539,1,1
Fitness function Shubert,5,0,-1.1882164266524735,-0.9197458868181481,1,1
Fitness function Shubert,5,0,-1.1882163443384721,-0.9197458665068033,1,1
Fitness function Shubert,5,0,-1.1882164870709864,-0.9197458639377752,1,1
Fitness function Shubert,5,0,-1.1882165588714104,-0.9197458411794676,1,1
Fitness function Shubert,5,0,-1.1882164759765468,-0.9197457825062596,1,1
Fitness function Shubert,5,0,-1.1882164616445565,-0.9197458595717701,1,1
Fitness function Shubert,5,0,-1.1882164455947715,-0.9197458708055626,1,1
Fitness function Shubert,5,0,-1.1882164969289684,-0.9197458587075608,1,1
Fitness function Shubert,5,0,-1.1882164043733423,-0.9197458602122454,1,1
Fitness function Shubert,5,0,-1.188216451283721,-0.9197458603829133,1,1
Fitness function Shubert,5,0,-1.188216441586814,-0.9197458805539105,1,1
Fitness function Shubert,5,0,-1.1882164509353332,-0.9197458599944541,1,1
Fitness function Shubert,5,0,-1.188216450298889,-0.919745855539086,1,1
Fitness function Shubert,5,0,-1.1882164509820532,-0.9197457477446102,1,1
Fitness function Shubert,5,0,-1.1882164470254355,-0.9197461315369834,1,1
Fitness function Shubert,5,0,-1.1882164573453589,-0.9197457457814332,1,1
Fitness function Shubert,5,0,-1.1882161622946317,-0.91974576985544,1,1
Fitness function Shubert,5,0,-1.1882164510965647,-0.9197458867630224,1,1
Fitness function Shubert,4,0,-0.3932229480740086,-68.0838991007758,0.87343353220808,0.87343353220808
Fitness function Shubert,4,0,-0.3932229889625293,-68.08389909594649,0.87343353220808,0.87343353220808
Fitness function Shubert,4,0,-0.393222998810613,-68.08389910735944,0.87343353220808,0.87343353220808
Fitness function Shubert,4,0,-0.3932229913920379,-68.08389913349242,0.87343353220808,0.87343353220808
Fitness function Shubert,4,0,-0.3932229885473498,-68.08389907810172,0.87343353220808,0.87343353220808
Fitness function Shubert,4,0,-0.39322298865962035,-68.08389898357099,0.87343353220808,0.87343353220808
Fitness function Shubert,4,0,-0.39322301583358454,-68.08389910979655,0.87343353220808,0.87343353220808
Fitness function Shubert,4,0,-0.39322296901183107,-68.08389909770862,0.87343353220808,0.87343353220808
